Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
27,1761212199835,0.3049428341910243,-0.3121236804872751,-0.19013360724784434,-9.579152921037843e-05,0.00019358155844331542,-0.004013913491430886,,,cuVSLAM,,
28,1761212199868,0.5650495877489448,-0.26084136334247887,-0.23853524180594832,-0.0002941386858404647,0.0003623105011276757,-0.007421341444631006,,,cuVSLAM,,
29,1761212199902,0.8906516013666987,-0.30301930382847786,-0.3191159339621663,-0.00046244369181999446,0.0005214894854963421,-0.013176510672242292,,,cuVSLAM,,
30,1761212199935,1.4632523525506258,-0.37866918137297034,-0.36636358709074557,-0.0006811129630564507,0.0007071871302254482,-0.0229012298500779,,,cuVSLAM,,
31,1761212199968,2.0123440772295,-0.5284746875986457,-0.47544596600346267,-0.0008871524871714638,0.0007725782445074699,-0.03438234936997992,,,cuVSLAM,,
32,1761212200002,2.5038395542651415,-0.8042714325711131,-0.5383212119340897,-0.0011191479318550948,0.0008291501397682427,-0.04606540709535106,,,cuVSLAM,,
33,1761212200035,3.0304298270493746,-0.9846263565123081,-0.8459571981802583,-0.0013992076510879823,0.0007031215139477384,-0.05928525359049263,,,cuVSLAM,,
34,1761212200068,3.7019369192421436,-1.3535239268094301,-0.9999515023082495,-0.0016403043075333876,0.0006895891969279655,-0.07350159047672536,,,cuVSLAM,,
35,1761212200102,4.304543137550354,-1.5255153411999345,-1.1646467028185725,-0.001968198869974645,0.0006971668079730109,-0.08772421641202141,,,cuVSLAM,,
36,1761212200135,4.989088978618383,-1.6820395831018686,-1.4856017660349607,-0.0022740811627098324,0.000595991972788516,-0.10240262065525294,,,cuVSLAM,,
37,1761212200168,5.767885595560074,-1.8314148765057325,-1.686885254457593,-0.0026367196788741913,0.0006221076041058981,-0.11882426005306063,,,cuVSLAM,,
38,1761212200202,6.505441386252642,-2.173236571252346,-1.8691401928663254,-0.0030117218490643095,0.0006114486581687233,-0.13647388137787,,,cuVSLAM,,
39,1761212200235,7.336166687309742,-2.5391033850610256,-1.7145907040685415,-0.0032593395203514637,0.0007820784739840107,-0.15486323249529535,,,cuVSLAM,,
40,1761212200268,7.958033122122288,-3.1054653227329254,-1.7919761594384909,-0.0035922953283273286,0.0008173813437564649,-0.17343242159911626,,,cuVSLAM,,
41,1761212200302,8.731776848435402,-3.4223522525280714,-2.128478605300188,-0.003930836927304011,0.0006289502212142842,-0.19273240613035375,,,cuVSLAM,,
42,1761212200335,9.597031399607658,-3.7183735985308886,-2.1867582108825445,-0.004357479716130865,0.0006860597589486051,-0.21385090975672497,,,cuVSLAM,,
43,1761212200368,10.301532223820686,-4.483258351683617,-2.2430866956710815,-0.0047039350439077665,0.0006836010736941414,-0.23449450445779477,,,cuVSLAM,,
44,1761212200402,11.02668046951294,-5.04820141941309,-2.2943494841456413,-0.004917185706146216,0.0006541431581727163,-0.2545402817370764,,,cuVSLAM,,
45,1761212200435,11.650760658085346,-6.321903318166733,-2.117243129760027,-0.005137427619485029,0.0007708859115258185,-0.27653025712354634,,,cuVSLAM,,
46,1761212200468,12.463947758078575,-6.931769195944071,-2.3014675825834274,-0.00559901079180004,0.0007066158347312487,-0.29903212581900934,,,cuVSLAM,,
47,1761212200502,13.279952108860016,-7.735075894743204,-2.374390373006463,-0.006026052038227259,0.0007627577885270432,-0.32039719588114507,,,cuVSLAM,,
48,1761212200535,14.018459245562553,-8.449481800198555,-2.5069089606404305,-0.006372204811947915,0.0007998724736602869,-0.3414723499286545,,,cuVSLAM,,
49,1761212200568,14.679343439638615,-9.202259592711926,-2.0091719925403595,-0.006747963171870801,0.001166771414597745,-0.36176308768043036,,,cuVSLAM,,
50,1761212200602,15.084904618561268,-11.037398129701614,-1.2216076720505953,-0.0070123216488333475,0.0017440414631944244,-0.38104264149389605,,,cuVSLAM,,
51,1761212200635,15.42574167251587,-13.2432971149683,-0.15136366710066795,-0.007350929113108185,0.002531462322126932,-0.40050587388507347,,,cuVSLAM,,
52,1761212200669,16.06033742427826,-14.323433861136436,-0.49634953029453754,-0.007764600839839219,0.0024649070817333676,-0.4217088198542594,,,cuVSLAM,,
53,1761212200702,16.667867079377174,-15.120254829525948,-0.7627865998074412,-0.008262380085928254,0.0024278283307482607,-0.4463924109271104,,,cuVSLAM,,
54,1761212200735,16.44870638847351,-17.78661459684372,-0.7201390108093619,-0.00866195884474885,0.0025292145238252134,-0.47227096118552675,,,cuVSLAM,,
55,1761212200769,15.990553423762321,-20.57051472365856,-1.3520304346457124,-0.009175578330296355,0.0021529116136540737,-0.5001721007623182,,,cuVSLAM,,
56,1761212200802,17.04137772321701,-21.105913445353508,-1.2445864267647266,-0.009842381800464662,0.0023479576969877365,-0.5300886316774829,,,cuVSLAM,,
57,1761212200836,18.66093836724758,-21.171975880861282,-3.1386171467602253,-0.010412085266738124,0.00127461473486246,-0.558865554217669,,,cuVSLAM,,
58,1761212200869,19.56620067358017,-22.337421774864197,-2.9550320468842983,-0.01104530420060141,0.0015988788307203675,-0.5844584875915577,,,cuVSLAM,,
59,1761212200902,19.95144970715046,-23.741507902741432,-2.2807971108704805,-0.011518975383406177,0.002164172959129232,-0.6072573447778035,,,cuVSLAM,,
60,1761212200936,20.220138132572174,-25.06917528808117,-2.4309128057211637,-0.011758309962043939,0.0021850196680855615,-0.6277154752046088,,,cuVSLAM,,
61,1761212200969,20.672166720032692,-26.165582239627838,-1.7350619891658425,-0.012162515543546654,0.0027776047698734887,-0.6472971550070665,,,cuVSLAM,,
62,1761212201003,20.56601643562317,-28.63895520567894,0.8403671672567725,-0.012695982897007371,0.004525337112581101,-0.6674135873802673,,,cuVSLAM,,
63,1761212201036,20.994292572140694,-29.87123653292656,1.1531747877597809,-0.013181833953146132,0.004771480846120049,-0.6893997480160954,,,cuVSLAM,,
64,1761212201069,21.970853209495544,-29.81734462082386,1.619983813725412,-0.0139423137267466,0.005126408055250892,-0.7122244614380683,,,cuVSLAM,,
65,1761212201103,22.693058475852013,-30.688107013702393,2.204851247370243,-0.014529849077981718,0.00561324072907715,-0.7352631155663951,,,cuVSLAM,,
66,1761212201136,23.281335830688477,-32.32903033494949,1.9373830873519182,-0.01480391982606416,0.005586878723332172,-0.7566711304845151,,,cuVSLAM,,
67,1761212201170,22.937575355172157,-35.280756652355194,2.3423866368830204,-0.015077839574801485,0.005900841859168492,-0.7751309388456018,,,cuVSLAM,,
68,1761212201203,23.219306021928787,-36.26156598329544,2.9206136241555214,-0.01566629150633166,0.00636866986624101,-0.7947087305496369,,,cuVSLAM,,
69,1761212201237,23.382851853966713,-37.50080242753029,3.406395437195897,-0.01620839597318836,0.00678543525975931,-0.8134244865115109,,,cuVSLAM,,
70,1761212201270,23.66023138165474,-38.10016065835953,3.0380049720406532,-0.016798925633470598,0.006657001463551824,-0.832150548984766,,,cuVSLAM,,
71,1761212201303,23.722488433122635,-38.80469873547554,2.703620120882988,-0.017241118626807148,0.006493735940222215,-0.8497110793108555,,,cuVSLAM,,
72,1761212201337,24.010278284549713,-39.48265686631203,3.0199596658349037,-0.017794329821462226,0.006687931487791885,-0.8644120595885559,,,cuVSLAM,,
73,1761212201370,24.028150364756584,-39.84662517905235,3.019515657797456,-0.01823576337384612,0.006520290822788616,-0.8770224793722646,,,cuVSLAM,,
74,1761212201404,23.703796789050102,-41.09393432736397,2.644736785441637,-0.018251324081762315,0.006132863687134075,-0.8878934870621056,,,cuVSLAM,,
75,1761212201437,23.829398676753044,-41.65658354759216,1.5249114949256182,-0.018262561454907383,0.005196670258470684,-0.8975762109950574,,,cuVSLAM,,
76,1761212201470,23.82749877870083,-40.998805314302444,1.1891565518453717,-0.018558598375729037,0.004588547113573489,-0.9047777004929621,,,cuVSLAM,,
77,1761212201504,23.012476041913033,-41.16727411746979,0.3404078015591949,-0.01901051077704367,0.003344816182852915,-0.9064649773141124,,,cuVSLAM,,
78,1761212201537,22.936828434467316,-40.87666794657707,0.4061102226842195,-0.019326122925450488,0.0028089453462330225,-0.9028629910399082,,,cuVSLAM,,
79,1761212201570,22.68086187541485,-40.2083583176136,0.17392793961334974,-0.01962776794373762,0.0022759149423448102,-0.8957746986617756,,,cuVSLAM,,
80,1761212201604,22.631226107478142,-39.551250636577606,-0.030570838134735823,-0.019713072731445635,0.001957856769257278,-0.8860908469445407,,,cuVSLAM,,
81,1761212201637,22.23546989262104,-38.93701732158661,-0.10215971269644797,-0.01966986990173458,0.0018094632928765933,-0.8722028279826961,,,cuVSLAM,,
82,1761212201671,22.21858687698841,-38.0496084690094,-0.0017414859030395746,-0.01940782891372864,0.001845682586278217,-0.8571651233763714,,,cuVSLAM,,
83,1761212201704,21.968109533190727,-37.305448204278946,0.12318920926190913,-0.01880749463599826,0.0018245528738944363,-0.8407608446499009,,,cuVSLAM,,
84,1761212201737,21.803494542837143,-36.57590597867966,0.26507058646529913,-0.018334844054605743,0.0018484361998016851,-0.8245356331036566,,,cuVSLAM,,
85,1761212201771,21.744389086961746,-35.718970000743866,0.06601016502827406,-0.017947346742265422,0.0017172164758614366,-0.8074378742491174,,,cuVSLAM,,
86,1761212201804,21.579883992671967,-34.800004214048386,-0.20522010163404047,-0.017747443990927803,0.0016297703408704317,-0.7906190641341209,,,cuVSLAM,,
87,1761212201837,21.49142324924469,-33.88546034693718,0.14230809756554663,-0.01759103861431966,0.0018009021252796034,-0.7721340472833546,,,cuVSLAM,,
88,1761212201871,21.488970145583153,-32.46162831783295,0.10519911302253604,-0.017306556279878194,0.0017460246256428215,-0.749894936908741,,,cuVSLAM,,
89,1761212201904,20.905040204524994,-31.659342348575592,0.4203853022772819,-0.016762635190708346,0.0018866133263300004,-0.726070359073214,,,cuVSLAM,,
90,1761212201937,20.4639732837677,-30.58447316288948,0.10408299567643553,-0.01628529247824478,0.0016282467577333683,-0.7027733700051982,,,cuVSLAM,,
91,1761212201971,20.282765850424767,-29.175151139497757,0.055201409850269556,-0.01588126669119388,0.0014648020112586874,-0.678608497463759,,,cuVSLAM,,
92,1761212202004,19.500117748975754,-27.72793546319008,0.05612047971226275,-0.015535933778880419,0.0013253895301127742,-0.6515876339387457,,,cuVSLAM,,
93,1761212202038,18.516123294830322,-27.278827503323555,0.6929461378604174,-0.014980487774660947,0.0016880190751033205,-0.6262485589310423,,,cuVSLAM,,
94,1761212202071,18.24801042675972,-25.644689798355103,-0.6803590804338455,-0.01442886757523889,0.00075945367003547,-0.6032093672793652,,,cuVSLAM,,
95,1761212202104,18.154053017497063,-23.502331227064133,-2.4629870895296335,-0.013903959400165528,-0.000483937488855873,-0.5770507161221782,,,cuVSLAM,,
96,1761212202138,17.38963834941387,-22.222774103283882,-2.388313878327608,-0.013489427784966604,-0.00042642141676973425,-0.5498106295708673,,,cuVSLAM,,
97,1761212202171,16.737287864089012,-21.140623837709427,-2.405390376225114,-0.01311315172176984,-0.00038233214209315466,-0.5261254814117466,,,cuVSLAM,,
98,1761212202204,16.13076403737068,-19.69633437693119,-2.038707258179784,-0.012753438604874576,-0.00033192797339756734,-0.5011442632688443,,,cuVSLAM,,
99,1761212202238,15.805970877408981,-17.538925632834435,-1.2296712957322598,-0.01252898523198028,8.810168084721516e-05,-0.47312963313737105,,,cuVSLAM,,
100,1761212202271,15.411179512739182,-16.42531342804432,-1.1329737026244402,-0.011963239846422558,0.0001506106186846647,-0.44616458034182965,,,cuVSLAM,,
101,1761212202305,14.488721266388893,-15.415176749229431,-0.504177762195468,-0.01134219060402627,0.00039413605985460647,-0.41879920159787637,,,cuVSLAM,,
102,1761212202338,14.014390297234058,-13.410313054919243,1.8723246175795794,-0.011262354171069425,0.0017525502237717295,-0.38748615417624405,,,cuVSLAM,,
103,1761212202371,13.928808271884918,-10.789729654788971,1.3970698928460479,-0.010670861829319693,0.001352776883694648,-0.35347976171642614,,,cuVSLAM,,
104,1761212202405,12.33174279332161,-9.866002947092056,2.30505783110857,-0.00999198197201065,0.0018260731163913188,-0.3173221486337757,,,cuVSLAM,,
105,1761212202438,11.054604314267635,-8.663363754749298,2.19100178219378,-0.009343223626556263,0.0016896427128166884,-0.2809028933921511,,,cuVSLAM,,
106,1761212202471,9.828789159655571,-7.506430149078369,2.1320225205272436,-0.008753897474431682,0.001583053962208299,-0.24551868251910094,,,cuVSLAM,,
107,1761212202505,8.283673785626888,-7.204487919807434,3.4650987945497036,-0.007927800799485218,0.0022609876328642305,-0.21457880533688264,,,cuVSLAM,,
108,1761212202538,6.337761878967285,-8.403785526752472,4.680369049310684,-0.007396714038142827,0.002833005823338452,-0.18520645008879835,,,cuVSLAM,,
109,1761212202571,4.998384043574333,-7.676523178815842,4.622086882591248,-0.006803374799635175,0.002591335278925754,-0.15707467194730917,,,cuVSLAM,,
110,1761212202605,3.5644937306642532,-7.700242102146149,5.115348845720291,-0.005971559522536503,0.002764746520713934,-0.1313355825560257,,,cuVSLAM,,
111,1761212202638,2.367546781897545,-8.00010934472084,4.9223946407437325,-0.0053421171783609575,0.002537785207082615,-0.10816760941680041,,,cuVSLAM,,
112,1761212202671,1.467956230044365,-6.53163343667984,5.028699990361929,-0.004747162279074263,0.002267895436000929,-0.08304979613599006,,,cuVSLAM,,
113,1761212202705,0.45110657811164856,-5.2152760326862335,3.7335827946662903,-0.004202251143390993,0.0012628061477379423,-0.055565088113673805,,,cuVSLAM,,
114,1761212202738,-0.4014819860458374,-4.111085087060928,2.2368389181792736,-0.004055085704478923,0.0005394116071151524,-0.03041122791700401,,,cuVSLAM,,
115,1761212202771,-1.456303521990776,-3.5890191793441772,2.4269805289804935,-0.0035927186770144943,0.0006960081221274154,-0.004458570684782733,,,cuVSLAM,,
116,1761212202805,-3.4597571939229965,-3.947172313928604,2.496205735951662,-0.002725444040459926,0.00039581592796515485,0.026075171965532665,,,cuVSLAM,,
117,1761212202838,-4.459325224161148,-1.8958374857902527,1.4198418939486146,-0.0021487016404682065,-0.0005856754784183802,0.05694840567495214,,,cuVSLAM,,
118,1761212202871,-5.706354975700378,-0.705670565366745,1.2664408423006535,-0.001525462051879741,-0.0008378768490980157,0.08856371653622505,,,cuVSLAM,,
119,1761212202904,-6.971776485443115,0.33608824014663696,1.0163310216739774,-0.0009643069860287066,-0.0010663724614101246,0.12014170298622094,,,cuVSLAM,,
120,1761212202938,-8.9347492903471,-0.013425946235656738,0.5542879807762802,-0.0003516278634836838,-0.0014064137516095515,0.152668437895986,,,cuVSLAM,,
121,1761212202971,-11.235730722546577,-1.2747570872306824,-0.3323396958876401,9.546834648770246e-05,-0.001964198061905411,0.18532867965289254,,,cuVSLAM,,
122,1761212203004,-12.364303693175316,0.011648982763290405,0.4199787217658013,0.00043173952710310037,-0.0014102120720570824,0.21579101864915265,,,cuVSLAM,,
123,1761212203038,-10.374374687671661,-0.5392537568695843,2.0823986269533634,0.00027154303132249794,-0.0005702400445470043,0.24755187167497375,,,cuVSLAM,,
124,1761212203071,-11.459490284323692,-2.9472094029188156,2.549378899857402,0.0011263015906717764,-0.0003883951984978776,0.27785529147970467,,,cuVSLAM,,
125,1761212203104,-12.68761232495308,-3.3700589556246996,3.0987239442765713,0.0018517434579631187,-0.00017432715599006513,0.30398116270371484,,,cuVSLAM,,
126,1761212203138,-14.203649014234543,-3.1768486369401217,3.145084250718355,0.00256110172346171,-0.00046768974563948877,0.32870414616276444,,,cuVSLAM,,
127,1761212203171,-15.5797703191638,-2.1442470606416464,2.992119872942567,0.003071872440004626,-0.000781463423156779,0.35263633639597625,,,cuVSLAM,,
128,1761212203204,-16.88062772154808,-1.3770445948466659,2.584368223324418,0.0034771928287879138,-0.0010464074145021395,0.3761207879920019,,,cuVSLAM,,
129,1761212203238,-18.63008737564087,1.954859821125865,2.457334194332361,0.0037669045297272553,-0.0012773564495748542,0.40051881618389057,,,cuVSLAM,,
130,1761212203271,-20.191160961985588,2.6148126926273108,3.011266002431512,0.004290611183553154,-0.0010433979332893876,0.4305289252587312,,,cuVSLAM,,
131,1761212203304,-21.875014528632164,4.760080482810736,2.3855071049183607,0.004622814197463628,-0.001414945818791813,0.4599539715630199,,,cuVSLAM,,
132,1761212203337,-23.352354764938354,4.598099272698164,1.8934719264507294,0.005184864950192261,-0.0017923454401602987,0.49084464482501583,,,cuVSLAM,,
133,1761212203371,-24.523360654711723,2.433166140690446,0.5441298708319664,0.005854378624729345,-0.002838823143535697,0.5204932051008624,,,cuVSLAM,,
134,1761212203404,-25.94553306698799,3.275286639109254,0.37789903581142426,0.006247304070963061,-0.002999424312725623,0.5437282332182665,,,cuVSLAM,,
135,1761212203437,-27.308916673064232,3.487248672172427,-0.12657302431762218,0.00659463939852217,-0.003556235155790457,0.5666911078865183,,,cuVSLAM,,
136,1761212203471,-29.350418597459793,4.6656932681798935,0.7011863635852933,0.006991228515697814,-0.0033577069764992025,0.5907927285518183,,,cuVSLAM,,
137,1761212203504,-33.13907980918884,11.22304517775774,-3.6290911957621574,0.007305421494734081,-0.006495463158471819,0.6110764428852075,,,cuVSLAM,,
138,1761212203537,-34.00763124227524,11.121419258415699,-3.6674756556749344,0.0077448488326124785,-0.006443764817408153,0.633795073127642,,,cuVSLAM,,
139,1761212203571,-35.162266343832016,11.200018227100372,-3.546815598383546,0.008118437122690933,-0.0064136301936352814,0.6539263378709684,,,cuVSLAM,,
140,1761212203604,-36.016687750816345,11.01828645914793,-3.338182345032692,0.008598401728829199,-0.006413934494027649,0.6732582227950986,,,cuVSLAM,,
141,1761212203637,-36.95766627788544,10.821701027452946,-3.2801295164972544,0.009119580436249006,-0.006571347452421819,0.6917977359383629,,,cuVSLAM,,
142,1761212203671,-37.911299616098404,10.843032971024513,-3.5243364982306957,0.009352984494547736,-0.00674311053290154,0.7069702033036175,,,cuVSLAM,,
143,1761212203704,-38.364432752132416,10.68907231092453,-3.209819318726659,0.009592367850389066,-0.006466430713332953,0.7193947398131336,,,cuVSLAM,,
144,1761212203737,-39.24090042710304,10.703528299927711,-3.1066471710801125,0.00992816069660739,-0.006575063279633076,0.7310392067208394,,,cuVSLAM,,
145,1761212203770,-39.71797227859497,10.546148754656315,-3.2917014323174953,0.010209197947037051,-0.006731502152780697,0.7413489329448721,,,cuVSLAM,,
146,1761212203804,-39.795923978090286,10.53253747522831,-3.490971401333809,0.010132368839628963,-0.0065486583306129725,0.7455418526473094,,,cuVSLAM,,
147,1761212203837,-39.44014757871628,10.840213857591152,-3.4349793568253517,0.009909299241688947,-0.005923184648549322,0.7453277011023544,,,cuVSLAM,,
148,1761212203870,-39.02726620435715,10.917004197835922,-3.5062297247350216,0.009720721284631584,-0.005678280831875865,0.7429242937167658,,,cuVSLAM,,
149,1761212203904,-38.973525166511536,10.933930054306984,-3.475718665868044,0.009773639060282951,-0.006096929708398919,0.7365027048649291,,,cuVSLAM,,
150,1761212203937,-38.7706495821476,10.496022179722786,-3.3825435675680637,0.0099892709800776,-0.00677082541364567,0.7268371073083789,,,cuVSLAM,,
151,1761212203970,-38.09821978211403,10.280655696988106,-3.4175782930105925,0.009978664842064158,-0.007157080506272496,0.711820327333521,,,cuVSLAM,,
152,1761212204004,-36.99081391096115,10.434070602059364,-3.2379908952862024,0.009776514842146321,-0.0066924899771196875,0.6927506414405487,,,cuVSLAM,,
153,1761212204037,-35.565491765737534,10.488294064998627,-3.3571459352970123,0.009493442383484136,-0.006045139011146911,0.675556488478226,,,cuVSLAM,,
154,1761212204070,-34.732650965452194,10.767550207674503,-3.644780023023486,0.009198387717096114,-0.00575820729415692,0.6627784187472493,,,cuVSLAM,,
155,1761212204104,-34.02138501405716,10.88154036551714,-3.581804456189275,0.008800118572145922,-0.005675716315416419,0.6491113914518203,,,cuVSLAM,,
156,1761212204137,-33.385034650564194,10.824243538081646,-3.425868460908532,0.008328648252699536,-0.005881434401147281,0.6306756902334127,,,cuVSLAM,,
157,1761212204170,-32.49594196677208,10.761643759906292,-3.4184507094323635,0.007903389765296918,-0.006401146608835745,0.6078192897612991,,,cuVSLAM,,
158,1761212204203,-31.191976740956306,10.59470884501934,-3.0642973724752665,0.007469909219001632,-0.006414478683077326,0.579650834337584,,,cuVSLAM,,
159,1761212204237,-29.253460466861725,10.490497574210167,-3.5377629101276398,0.006996264117353932,-0.006421220020497179,0.5484313645277538,,,cuVSLAM,,
160,1761212204270,-27.876656502485275,10.829427279531956,-3.705811221152544,0.006548087567647724,-0.00601108890671223,0.5196720202982098,,,cuVSLAM,,
161,1761212204303,-26.70399285852909,10.873171500861645,-4.027238115668297,0.006323044830612358,-0.0059794486745167056,0.4952462108811875,,,cuVSLAM,,
162,1761212204337,-25.569874793291092,10.703864507377148,-4.360702820122242,0.005824534602121153,-0.006370605060404721,0.47138742151211155,,,cuVSLAM,,
163,1761212204370,-24.324722588062286,10.237790644168854,-4.413176793605089,0.005322510949065054,-0.00661734445170018,0.4457298408984166,,,cuVSLAM,,
164,1761212204403,-22.961720824241638,9.656506590545177,-4.145847633481026,0.004752995274041279,-0.006395271877157974,0.4169320990531356,,,cuVSLAM,,
165,1761212204437,-21.427206695079803,9.65847633779049,-3.966576885432005,0.0041800867468935595,-0.006037247350651389,0.38708446569194266,,,cuVSLAM,,
166,1761212204470,-20.4447153955698,10.515769012272358,-4.665775690227747,0.0037894964810506163,-0.006207708540768666,0.3591001438375932,,,cuVSLAM,,
167,1761212204503,-18.98350939154625,10.32688096165657,-5.485864821821451,0.003260245065903371,-0.006505794176089277,0.3319897815466649,,,cuVSLAM,,
168,1761212204537,-17.234452068805695,9.008272551000118,-4.978306591510773,0.0028027260753044035,-0.005969213218242036,0.30327985702403903,,,cuVSLAM,,
169,1761212204570,-15.360850840806961,7.791120558977127,-4.158834461122751,0.002211123933537729,-0.0052491399904413365,0.27360555581852863,,,cuVSLAM,,
170,1761212204603,-12.975949794054031,4.971927963197231,-3.013930283486843,0.0013408463456336091,-0.00417629573262497,0.2427521098430914,,,cuVSLAM,,
171,1761212204636,-12.624725699424744,10.290640406310558,-0.5158823914825916,-7.898582532996124e-05,-0.0023099433356743183,0.20142097698662906,,,cuVSLAM,,
172,1761212204670,-10.648446157574654,9.779954329133034,-1.6613963525742292,-0.0009030004602623157,-0.0028631191842847254,0.1607438474155755,,,cuVSLAM,,
173,1761212204703,-8.322803303599358,7.084349170327187,-1.1439791414886713,-0.0016609634876282395,-0.0022019488523215957,0.12080950638771966,,,cuVSLAM,,
174,1761212204736,-6.4796023070812225,6.9093285128474236,-0.08411030285060406,-0.0024223354115317217,-0.0010448701720055735,0.07659001583672605,,,cuVSLAM,,
175,1761212204770,-4.390701651573181,6.2457844614982605,0.4851585254073143,-0.003380372840679311,-0.000378687103612239,0.030064924443883475,,,cuVSLAM,,
176,1761212204803,-2.2375602275133133,3.8927244022488594,-0.660749152302742,-0.0038952521022408365,-0.0011813010684927354,-0.013195830294346499,,,cuVSLAM,,
177,1761212204836,-0.6523653864860535,2.885648049414158,-1.6624967101961374,-0.00393303057800792,-0.0018615499290691824,-0.052185364873605075,,,cuVSLAM,,
178,1761212204870,0.7916688919067383,1.65545754134655,-2.423220779746771,-0.004604210371383755,-0.0024140998335144765,-0.08639553681445124,,,cuVSLAM,,
179,1761212204903,2.293787896633148,0.6283363327383995,-1.3920092023909092,-0.005529999234865732,-0.0014588829160435792,-0.12201369878853445,,,cuVSLAM,,
180,1761212204936,4.6968162059783936,-3.769952803850174,0.8407281711697578,-0.006622451030562332,0.000556737678519202,-0.15903576515899268,,,cuVSLAM,,
181,1761212204970,6.449832580983639,-10.009988211095333,-1.4275872381404042,-0.007481542435067437,-0.0005114356108240302,-0.19684441106903675,,,cuVSLAM,,
182,1761212205003,7.865387015044689,-11.286433786153793,-2.0183336455374956,-0.00814502970054538,-0.0006488455290412867,-0.2394346127299322,,,cuVSLAM,,
183,1761212205036,8.671456947922707,-13.574504293501377,-1.4182126615196466,-0.008726173637941457,-0.000143004165762387,-0.2846189121256456,,,cuVSLAM,,
184,1761212205070,9.026439860463142,-16.550227999687195,-1.944642048329115,-0.009154101461116624,-0.000591438240690453,-0.3323033483106616,,,cuVSLAM,,
185,1761212205103,11.760968714952469,-17.155606299638748,-1.7269722884520888,-0.010028004427707338,-0.00041088859153567866,-0.3788667818181344,,,cuVSLAM,,
186,1761212205136,14.579900540411472,-17.124097794294357,-2.852680394425988,-0.011054535831721833,-0.0010024740810091175,-0.4229396177037206,,,cuVSLAM,,
187,1761212205169,15.511144883930683,-19.093535840511322,-3.0678659677505493,-0.012088624917917902,-0.0009039623700172241,-0.4669521483779674,,,cuVSLAM,,
