Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
797,1761212592332,190.23026525974274,-95.50267457962036,-290.09631276130676,-0.4369792938232422,-0.16227084398269653,-0.23137931525707245,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
798,1761212592349,188.1495714187622,-96.76380455493927,-293.41405630111694,-0.44186174869537354,-0.1630876511335373,-0.2275928556919098,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
799,1761212592365,186.0257387161255,-97.91373461484909,-296.65741324424744,-0.44662001729011536,-0.1639731377363205,-0.22372394800186157,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
800,1761212592382,183.72929096221924,-98.98372739553452,-299.76367950439453,-0.4512147009372711,-0.1647355854511261,-0.2197609543800354,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
801,1761212592398,181.22737109661102,-99.94761645793915,-302.8908371925354,-0.4556812644004822,-0.1651468425989151,-0.2157997190952301,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
802,1761212592415,178.5026639699936,-100.91228038072586,-305.93904852867126,-0.45992642641067505,-0.16514813899993896,-0.2118050754070282,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
803,1761212592432,175.7020354270935,-101.81961953639984,-308.92083048820496,-0.4639744460582733,-0.16480472683906555,-0.20775020122528076,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
804,1761212592448,172.8086918592453,-102.6897057890892,-311.74972653388977,-0.4677499830722809,-0.16416499018669128,-0.20363189280033112,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
805,1761212592465,169.89082098007202,-103.51229459047318,-314.37888741493225,-0.4712011218070984,-0.16314257681369781,-0.19953329861164093,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
806,1761212592482,166.89608991146088,-104.2405217885971,-316.8036639690399,-0.47441065311431885,-0.1619642972946167,-0.19539059698581696,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
807,1761212592499,163.91290724277496,-104.8496663570404,-319.0493583679199,-0.47735753655433655,-0.16093739867210388,-0.19107206165790558,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
808,1761212592515,160.7912927865982,-105.33414781093597,-321.0642337799072,-0.4800388216972351,-0.16024334728717804,-0.18661773204803467,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
809,1761212592532,157.61955082416534,-105.79844564199448,-322.8421211242676,-0.4823700487613678,-0.15970899164676666,-0.18203899264335632,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
810,1761212592548,154.56870198249817,-106.11914843320847,-324.50249791145325,-0.48449814319610596,-0.15920618176460266,-0.17748036980628967,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
811,1761212592565,151.32170915603638,-106.30465298891068,-326.0268270969391,-0.4863482117652893,-0.1585448831319809,-0.17281962931156158,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
812,1761212592582,148.06868135929108,-106.33640736341476,-327.40405201911926,-0.4879645109176636,-0.1574033796787262,-0.16817329823970795,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
813,1761212592598,144.74397897720337,-106.32806271314621,-328.63035798072815,-0.4892715513706207,-0.1559424251317978,-0.16359369456768036,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
814,1761212592615,141.33970439434052,-105.64602166414261,-329.5191824436188,-0.4907354414463043,-0.15484362840652466,-0.15877312421798706,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
815,1761212592632,137.8915309906006,-105.17660528421402,-330.4106891155243,-0.4918932318687439,-0.15376590192317963,-0.15400521457195282,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
816,1761212592648,134.4088912010193,-104.82189804315567,-331.2786817550659,-0.4927600026130676,-0.1521701067686081,-0.14940032362937927,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
817,1761212592665,130.65725564956665,-104.59787398576736,-332.0651352405548,-0.49320313334465027,-0.14924494922161102,-0.1451454758644104,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
818,1761212592682,126.70798599720001,-104.36078906059265,-332.73160457611084,-0.4933326244354248,-0.14430083334445953,-0.14134563505649567,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
819,1761212592698,122.70130962133408,-104.16138917207718,-333.27969908714294,-0.49313679337501526,-0.1378362625837326,-0.13787706196308136,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
820,1761212592715,119.00945752859116,-103.9486974477768,-333.6748778820038,-0.4928742051124573,-0.13139629364013672,-0.13428376615047455,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
821,1761212592732,115.58417975902557,-103.62544655799866,-333.98184180259705,-0.49266988039016724,-0.12608759105205536,-0.13038432598114014,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
822,1761212592748,112.3959869146347,-103.28654199838638,-334.1798186302185,-0.492491215467453,-0.12223953753709793,-0.12614387273788452,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
823,1761212592765,109.2168390750885,-102.8386652469635,-334.3409597873688,-0.4923570156097412,-0.11927533894777298,-0.12173238396644592,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
824,1761212592782,105.71608692407608,-102.37462818622589,-334.4261646270752,-0.49207815527915955,-0.11610214412212372,-0.11749272048473358,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
825,1761212592799,101.8509566783905,-102.00846940279007,-334.4859182834625,-0.49153393507003784,-0.1117105633020401,-0.11356090754270554,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
826,1761212592815,97.6831391453743,-101.6891747713089,-334.4865143299103,-0.49077728390693665,-0.10592900216579437,-0.10994426906108856,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
827,1761212592832,93.78252178430557,-101.26954317092896,-334.33452248573303,-0.49003317952156067,-0.09984813630580902,-0.1063108816742897,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
828,1761212592848,90.4502347111702,-100.84076225757599,-334.0195417404175,-0.48930084705352783,-0.09403947740793228,-0.10243376344442368,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
829,1761212592865,87.23577111959457,-100.33491998910904,-333.72747898101807,-0.4885304868221283,-0.08826006203889847,-0.09860391169786453,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
830,1761212592882,83.58240872621536,-99.81352090835571,-333.44411849975586,-0.4875642657279968,-0.08133257180452347,-0.09523867070674896,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
831,1761212592898,79.35796678066254,-99.26306456327438,-333.1112861633301,-0.4864559769630432,-0.07250591367483139,-0.09249448776245117,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
832,1761212592915,75.17538964748383,-98.74234348535538,-332.27697014808655,-0.4850773215293884,-0.06229068711400032,-0.08998319506645203,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
833,1761212592932,71.4583620429039,-98.1886237859726,-331.44399523735046,-0.4837023615837097,-0.053150344640016556,-0.08704869449138641,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
834,1761212592949,68.36353242397308,-97.45189547538757,-330.6691348552704,-0.4824753701686859,-0.046528879553079605,-0.08332972228527069,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
835,1761212592965,65.4948353767395,-96.70183807611465,-329.95086908340454,-0.481261670589447,-0.04267435148358345,-0.07906438410282135,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
836,1761212592982,62.43988126516342,-95.77609598636627,-329.26779985427856,-0.4801025688648224,-0.04022521898150444,-0.07445751875638962,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
837,1761212592998,58.81758779287338,-94.96671706438065,-328.43104004859924,-0.47863662242889404,-0.037466298788785934,-0.07003375887870789,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
838,1761212593015,54.83527109026909,-94.10511702299118,-327.4974226951599,-0.4769924283027649,-0.033648695796728134,-0.06570437550544739,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
839,1761212593032,50.693996250629425,-93.45131367444992,-326.46530866622925,-0.4750630259513855,-0.029792429879307747,-0.06129917874932289,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
840,1761212593048,46.88151925802231,-92.78382360935211,-325.3786861896515,-0.47311437129974365,-0.027377048507332802,-0.0562998466193676,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
841,1761212593065,43.37882623076439,-91.9228345155716,-324.17091727256775,-0.47122612595558167,-0.02725001983344555,-0.050595104694366455,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
842,1761212593082,39.90830108523369,-90.9552052617073,-322.88244366645813,-0.46929579973220825,-0.02897389978170395,-0.04445363208651543,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
843,1761212593099,36.076243966817856,-89.938223361969,-321.52286171913147,-0.46718698740005493,-0.031047001481056213,-0.03812851011753082,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
844,1761212593115,31.703494489192963,-89.0260636806488,-320.08665800094604,-0.4648069739341736,-0.031633052974939346,-0.032106973230838776,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
845,1761212593132,26.79796889424324,-88.44301104545593,-318.2871341705322,-0.4619235396385193,-0.030659867450594902,-0.02634182944893837,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
846,1761212593148,22.00053445994854,-87.83990144729614,-316.64323806762695,-0.45907285809516907,-0.029665853828191757,-0.020253237336874008,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
847,1761212593165,17.616555094718933,-87.20144629478455,-314.9860203266144,-0.45617106556892395,-0.029801953583955765,-0.013677939772605896,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
848,1761212593182,13.36702425032854,-86.41522377729416,-313.2820725440979,-0.45332592725753784,-0.03136574476957321,-0.006677115801721811,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
849,1761212593198,8.723420090973377,-85.12824773788452,-311.3926947116852,-0.4507461488246918,-0.033851973712444305,0.0005478285602293909,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
850,1761212593215,3.8237294647842646,-83.93920958042145,-309.49345231056213,-0.4479222893714905,-0.03569880127906799,0.007729648146778345,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
851,1761212593232,-1.3829570962116122,-82.85433053970337,-307.52596259117126,-0.44481581449508667,-0.036106210201978683,0.014657916501164436,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
852,1761212593248,-6.698641460388899,-81.91671222448349,-305.47091364860535,-0.44147491455078125,-0.03529387339949608,0.021443188190460205,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
853,1761212593265,-11.851170100271702,-80.97165077924728,-303.37509512901306,-0.4380667805671692,-0.034159764647483826,0.0283049326390028,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
854,1761212593282,-16.66371151804924,-80.07168769836426,-301.20527744293213,-0.4345710575580597,-0.03382441774010658,0.035391174256801605,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
855,1761212593299,-21.19443751871586,-79.12475615739822,-298.9654839038849,-0.4310811161994934,-0.034592606127262115,0.04276009649038315,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
856,1761212593315,-25.8000697940588,-78.32366973161697,-296.7474162578583,-0.4275039732456207,-0.03564317151904106,0.05007602646946907,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
857,1761212593332,-30.769482254981995,-77.6771530508995,-294.3122684955597,-0.4237460196018219,-0.03579011559486389,0.057070568203926086,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
858,1761212593349,-35.95408424735069,-77.0285502076149,-291.8696105480194,-0.4200213849544525,-0.03480583056807518,0.06377074122428894,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
859,1761212593365,-41.074808686971664,-76.33659988641739,-289.4290089607239,-0.41634005308151245,-0.03321145474910736,0.07032904773950577,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
860,1761212593382,-45.98570242524147,-75.6852850317955,-287.04842925071716,-0.4126797020435333,-0.03150307387113571,0.07678991556167603,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
861,1761212593398,-50.786443054676056,-74.99605417251587,-284.56345200538635,-0.4090751111507416,-0.030075276270508766,0.08316126465797424,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
862,1761212593415,-55.38371577858925,-74.29280132055283,-282.1425795555115,-0.40548714995384216,-0.02921774424612522,0.08958325535058975,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
863,1761212593432,-59.964150190353394,-73.27772676944733,-279.69327569007874,-0.40216439962387085,-0.028907189145684242,0.09595612436532974,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
864,1761212593448,-64.54083323478699,-72.40408658981323,-277.2366404533386,-0.3986896872520447,-0.028234954923391342,0.1022391989827156,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
865,1761212593465,-69.38738375902176,-71.72897458076477,-274.7032940387726,-0.3951132595539093,-0.026193058118224144,0.10806649923324585,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
866,1761212593482,-74.17227327823639,-71.11822813749313,-272.17206358909607,-0.39150992035865784,-0.022789740934967995,0.11365833878517151,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
867,1761212593498,-78.77667993307114,-70.47689706087112,-269.63865756988525,-0.3879593014717102,-0.01909259893000126,0.11914371699094772,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
868,1761212593515,-83.05322378873825,-69.87035274505615,-267.0791745185852,-0.3844262957572937,-0.015806959941983223,0.12467945367097855,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
869,1761212593532,-87.02222257852554,-69.28257644176483,-264.4842565059662,-0.3808717131614685,-0.013552302494645119,0.1303463876247406,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
870,1761212593548,-90.79323709011078,-68.72764229774475,-261.87461614608765,-0.3772779405117035,-0.012273033149540424,0.13603386282920837,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
871,1761212593565,-94.59756314754486,-68.21338832378387,-259.3422830104828,-0.3736901879310608,-0.011285210028290749,0.14163464307785034,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
872,1761212593582,-98.55382144451141,-67.74166226387024,-256.87527656555176,-0.37013542652130127,-0.009837610647082329,0.14696890115737915,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
873,1761212593598,-102.70335525274277,-67.44246184825897,-254.23619151115417,-0.36650314927101135,-0.007365872152149677,0.15201233327388763,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
874,1761212593615,-107.00546950101852,-67.17261672019958,-251.6809105873108,-0.3629438579082489,-0.004120856057852507,0.15673668682575226,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
875,1761212593632,-110.98208278417587,-66.84626638889313,-249.08214807510376,-0.3594449460506439,-0.0008314215228892863,0.1613939106464386,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
876,1761212593648,-114.64371532201767,-66.41855090856552,-246.46781384944916,-0.3559231162071228,0.0019300987478345633,0.1660832166671753,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
877,1761212593665,-118.0693656206131,-66.00356101989746,-243.80351603031158,-0.3522915542125702,0.0039702062495052814,0.17076487839221954,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
878,1761212593682,-121.35536968708038,-65.55251777172089,-241.0881668329239,-0.3486562669277191,0.005659686867147684,0.17529146373271942,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
879,1761212593698,-124.77728724479675,-64.98408317565918,-238.26050758361816,-0.34508365392684937,0.007772580720484257,0.17948018014431,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
880,1761212593715,-128.3188909292221,-64.45179134607315,-235.4390174150467,-0.3414974510669708,0.010813869535923004,0.18339605629444122,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
881,1761212593732,-131.61183893680573,-63.978470861911774,-232.5621396303177,-0.3377498388290405,0.014275063760578632,0.18713268637657166,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
882,1761212593748,-134.70740616321564,-63.38197737932205,-229.61172461509705,-0.33397045731544495,0.017547788098454475,0.19073966145515442,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
883,1761212593765,-137.5991851091385,-62.94085085391998,-226.60675644874573,-0.3299262523651123,0.020484741777181625,0.1942359209060669,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
884,1761212593782,-140.34537971019745,-62.464457005262375,-223.54625165462494,-0.3258006274700165,0.02332127094268799,0.19755764305591583,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
885,1761212593798,-142.94598996639252,-61.800453811883926,-220.31736373901367,-0.3217505216598511,0.026654360815882683,0.20073136687278748,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
886,1761212593815,-145.5439031124115,-61.06463819742203,-217.06654131412506,-0.31770217418670654,0.03048649989068508,0.2036323994398117,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
887,1761212593832,-147.9628086090088,-60.495711863040924,-213.68013322353363,-0.31350237131118774,0.034906305372714996,0.20626245439052582,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
888,1761212593849,-150.44128894805908,-59.731222689151764,-210.32601594924927,-0.3094099164009094,0.039985284209251404,0.2086908221244812,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
889,1761212593865,-152.6036113500595,-58.8441826403141,-206.81335031986237,-0.30529680848121643,0.04538575932383537,0.21088825166225433,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
890,1761212593882,-154.58443760871887,-57.94094502925873,-203.22120189666748,-0.30105680227279663,0.050706103444099426,0.21295486390590668,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
891,1761212593898,-156.29228949546814,-57.16568976640701,-199.4435340166092,-0.29649314284324646,0.05558805540204048,0.21482354402542114,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
892,1761212593915,-157.81867504119873,-56.20161443948746,-195.62506675720215,-0.2919210195541382,0.06013078987598419,0.21670407056808472,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
893,1761212593932,-159.31499004364014,-55.19382655620575,-191.66865944862366,-0.2872656285762787,0.06488674879074097,0.21849007904529572,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
894,1761212593948,-160.91617941856384,-54.23063412308693,-187.77026236057281,-0.2825126349925995,0.07021842896938324,0.2200615257024765,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
895,1761212593965,-162.69797086715698,-53.35318669676781,-183.72754752635956,-0.2776166498661041,0.07563392072916031,0.22138939797878265,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
896,1761212593982,-164.23726081848145,-52.54692956805229,-179.56025898456573,-0.272444486618042,0.08074158430099487,0.2227778285741806,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
897,1761212593998,-165.60745239257812,-51.659274846315384,-175.29983818531036,-0.2671588957309723,0.08542907983064651,0.22422008216381073,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
898,1761212594015,-166.95193946361542,-50.73239281773567,-170.96681892871857,-0.2618633508682251,0.0902203842997551,0.2256256341934204,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
899,1761212594032,-168.4095412492752,-49.89680275321007,-166.57641530036926,-0.25649479031562805,0.09557142853736877,0.22689326107501984,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
900,1761212594048,-169.9824035167694,-48.87815564870834,-162.12472319602966,-0.2512435019016266,0.10186740756034851,0.22791478037834167,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
901,1761212594065,-171.6296374797821,-47.889042645692825,-157.66581892967224,-0.24601194262504578,0.1087210550904274,0.2287801057100296,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
902,1761212594082,-173.09154570102692,-47.11195454001427,-153.2393991947174,-0.24062977731227875,0.11545062810182571,0.2295544147491455,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
903,1761212594099,-174.27346110343933,-46.133361756801605,-148.81013333797455,-0.2353370040655136,0.12229512631893158,0.2302785962820053,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
904,1761212594115,-175.37111043930054,-45.36580666899681,-144.34921741485596,-0.22983670234680176,0.12878669798374176,0.23081427812576294,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
905,1761212594132,-176.22928321361542,-44.624242931604385,-139.8482322692871,-0.22427760064601898,0.13487499952316284,0.23128370940685272,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
906,1761212594148,-177.1189421415329,-43.8176691532135,-135.39926707744598,-0.21883881092071533,0.14092490077018738,0.2316380888223648,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
907,1761212594165,-177.77475714683533,-43.00980269908905,-130.78573346138,-0.2132744938135147,0.14724388718605042,0.2318785935640335,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
908,1761212594182,-178.25107276439667,-42.244430631399155,-126.32282078266144,-0.20786814391613007,0.15344110131263733,0.23189501464366913,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
909,1761212594199,-178.4021109342575,-41.38689488172531,-121.9024807214737,-0.2025076299905777,0.1596129685640335,0.2318129986524582,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
910,1761212594215,-178.4142404794693,-40.641237050294876,-117.63125658035278,-0.1972125619649887,0.16528752446174622,0.2315104752779007,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
911,1761212594232,-178.09222638607025,-39.823487401008606,-113.30253630876541,-0.19196069240570068,0.170601487159729,0.231019988656044,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
912,1761212594248,-177.885502576828,-39.027974009513855,-109.10020023584366,-0.1868920773267746,0.17501841485500336,0.23031826317310333,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
913,1761212594265,-177.54743993282318,-38.169775158166885,-104.96331006288528,-0.18179954588413239,0.17918813228607178,0.22944515943527222,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
914,1761212594282,-176.9932210445404,-37.253238260746,-101.00553929805756,-0.17683006823062897,0.18322758376598358,0.2283521443605423,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
915,1761212594298,-176.31299793720245,-36.34632006287575,-97.36959636211395,-0.172040194272995,0.1870930939912796,0.22703997790813446,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
916,1761212594315,-175.38468539714813,-35.38626432418823,-93.67115795612335,-0.16735580563545227,0.19103023409843445,0.22547617554664612,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
917,1761212594332,-174.27295446395874,-34.580931067466736,-90.24206548929214,-0.16266347467899323,0.19465455412864685,0.22363784909248352,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
918,1761212594348,-172.89870977401733,-33.73148664832115,-86.97757869958878,-0.15807603299617767,0.19754096865653992,0.22160139679908752,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
919,1761212594365,-171.15525901317596,-32.860103994607925,-83.78982543945312,-0.15344372391700745,0.19953984022140503,0.21931755542755127,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
920,1761212594382,-169.2095249891281,-32.1061834692955,-80.71811497211456,-0.1487186849117279,0.20113226771354675,0.21668700873851776,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
921,1761212594399,-167.15940833091736,-31.26690536737442,-77.76734977960587,-0.14413170516490936,0.2028295248746872,0.2135850191116333,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
922,1761212594415,-165.00814259052277,-30.246414244174957,-74.9836340546608,-0.13986583054065704,0.20494063198566437,0.21016201376914978,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
923,1761212594432,-162.48826682567596,-29.312606900930405,-72.07944989204407,-0.13550910353660583,0.20726163685321808,0.20638179779052734,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
924,1761212594449,-159.81720387935638,-28.265658766031265,-69.40130144357681,-0.13137251138687134,0.20928612351417542,0.20247171819210052,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
925,1761212594465,-156.79678320884705,-27.044085785746574,-66.68686866760254,-0.12731638550758362,0.21101495623588562,0.19828639924526215,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
926,1761212594482,-153.54199707508087,-25.78585036098957,-63.98236006498337,-0.12326040118932724,0.21249239146709442,0.19384317100048065,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
927,1761212594498,-150.07883310317993,-24.564148858189583,-61.29667907953262,-0.11920914798974991,0.21395671367645264,0.18919239938259125,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
928,1761212594515,-146.50477468967438,-22.990424185991287,-58.663733303546906,-0.11547194421291351,0.21560756862163544,0.18430709838867188,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
929,1761212594532,-142.94442534446716,-21.748095750808716,-56.22868984937668,-0.11165688186883926,0.21764327585697174,0.17910254001617432,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
930,1761212594548,-139.1552835702896,-20.428340882062912,-53.881119936704636,-0.10791215300559998,0.21985004842281342,0.17380118370056152,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
931,1761212594565,-135.21109521389008,-19.131004810333252,-51.54849961400032,-0.10420648008584976,0.2217434048652649,0.16841956973075867,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
932,1761212594582,-131.1025768518448,-17.885835841298103,-49.28124323487282,-0.10044896602630615,0.2233193963766098,0.16290070116519928,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
933,1761212594598,-126.8974095582962,-16.561057418584824,-46.994294971227646,-0.09675804525613785,0.22480647265911102,0.1571654975414276,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
934,1761212594615,-122.52220511436462,-15.40502067655325,-44.68000307679176,-0.09300468116998672,0.22633413970470428,0.15130265057086945,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
935,1761212594632,-118.21307241916656,-14.252922497689724,-42.42723062634468,-0.08934186398983002,0.22765469551086426,0.14528685808181763,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
936,1761212594648,-113.8320118188858,-13.025973923504353,-40.36739841103554,-0.08575259894132614,0.22875472903251648,0.13897705078125,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
937,1761212594665,-109.31693017482758,-11.946670711040497,-38.303349167108536,-0.0821373239159584,0.22964660823345184,0.1325652301311493,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
938,1761212594682,-104.59394007921219,-11.009065434336662,-36.27806156873703,-0.07854541391134262,0.23032119870185852,0.1260817050933838,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
939,1761212594698,-99.73398596048355,-10.057436302304268,-34.31054577231407,-0.07505477964878082,0.23084396123886108,0.11944504827260971,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
940,1761212594715,-94.6492999792099,-9.29737463593483,-32.50829875469208,-0.0714951828122139,0.2313588559627533,0.11256910115480423,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
941,1761212594732,-89.61360901594162,-8.517434820532799,-30.805112794041634,-0.0682082548737526,0.23170329630374908,0.10570618510246277,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
942,1761212594748,-84.5237672328949,-7.573483977466822,-29.265504330396652,-0.06524835526943207,0.23191046714782715,0.09880620986223221,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
943,1761212594765,-79.25130426883698,-6.631939206272364,-27.74680219590664,-0.062434952706098557,0.23185794055461884,0.09185224026441574,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
