Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
363,1761211762394,6.631333846598864,-1.76582473795861,-4.577076528221369,0.0033360053785145283,-0.23077382147312164,0.0020204689353704453,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
364,1761211762411,6.407706066966057,-1.9445496145635843,-4.549709148705006,0.0031165857799351215,-0.21862925589084625,0.0018458348931744695,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
365,1761211762428,6.369857117533684,-2.0936857908964157,-4.488578531891108,0.0028559055645018816,-0.20716841518878937,0.0016582761891186237,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
366,1761211762444,6.3362400978803635,-2.1602525375783443,-4.535162355750799,0.0024680038914084435,-0.19600456953048706,0.0015638922341167927,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
367,1761211762461,5.694874096661806,-2.3667404893785715,-4.660909995436668,0.002098154742270708,-0.1839662492275238,0.0015187443932518363,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
368,1761211762478,4.740222357213497,-2.474147127941251,-4.884158261120319,0.0017214135732501745,-0.16965529322624207,0.001600408460944891,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
369,1761211762494,3.6363014951348305,-2.606641734018922,-5.094849970191717,0.0014994104858487844,-0.1528347283601761,0.0017191855004057288,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
370,1761211762511,2.288396470248699,-2.833958715200424,-5.16565190628171,0.001424196409061551,-0.13440366089344025,0.0018200649647042155,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
371,1761211762528,1.288604224100709,-2.5926080998033285,-4.894334357231855,0.0011261515319347382,-0.11542241275310516,0.001884767203591764,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
372,1761211762544,0.5175706464797258,-2.5468047242611647,-4.471153952181339,0.0010511319851502776,-0.09706912189722061,0.0018360931426286697,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
373,1761211762561,0.25407448993064463,-2.1542957983911037,-3.862374695017934,0.0008024742710404098,-0.07925143092870712,0.0017619467107579112,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
374,1761211762578,0.5159318679943681,-1.99816282838583,-3.1657160725444555,0.000757901812903583,-0.06230901926755905,0.0016516003524884582,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
375,1761211762594,0.5159318679943681,-1.99816282838583,-3.1657160725444555,0.000757901812903583,-0.06230901926755905,0.0016516003524884582,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
376,1761211762611,2.5666479486972094,-2.0618753042072058,-1.9800174050033092,0.0009575114236213267,-0.0330817848443985,0.0015940205194056034,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
377,1761211762628,1.232185517437756,-1.078708446584642,-0.9704421390779316,0.00028018030570819974,-0.02330157719552517,0.001520625315606594,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
378,1761211762644,1.5545707428827882,-0.8944196160882711,-0.5002421676181257,0.00010468814434716478,-0.014641666784882545,0.001297460519708693,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
379,1761211762661,2.4744828697293997,-1.0372415417805314,-0.07093870226526633,0.00013997899077367038,-0.0071359616704285145,0.001071853213943541,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
380,1761211762678,2.9893836472183466,-1.062835450284183,0.2514309308025986,0.00012756326759699732,-0.0006520661409012973,0.0008674099226482213,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
381,1761211762694,3.283945145085454,-0.7281755097210407,0.43267739238217473,-0.00012358340609353036,0.005460809916257858,0.0007001910707913339,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
382,1761211762711,3.206524532288313,-0.553042278625071,0.5264250212348998,-0.00019296843674965203,0.011157477274537086,0.0005364040262065828,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
383,1761211762728,2.831054385751486,-0.3549436223693192,0.5321681383065879,-0.0002610296360217035,0.016316350549459457,0.00048726345994509757,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
384,1761211762744,2.411732217296958,-0.35408209078013897,0.547706033103168,-0.00018136810103897005,0.021145502105355263,0.00042947905603796244,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
385,1761211762761,2.0251842215657234,-0.32621450372971594,0.5443930276669562,-0.00013077413314022124,0.0258626826107502,0.00042223051423206925,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
386,1761211762778,1.2998894089832902,-0.4067063273396343,0.5366981495171785,-2.788071105896961e-05,0.030634170398116112,0.0004360530583653599,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
387,1761211762794,-0.1620269031263888,-0.3506020875647664,0.2199498121626675,-0.00010747699707280844,0.03574095293879509,0.0006980063626542687,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
388,1761211762811,-1.063889591023326,-0.433046487160027,0.15015530516393483,-1.6671878256602213e-05,0.0421210452914238,0.0006676660850644112,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
389,1761211762828,-1.8166262889280915,-0.35025420947931707,0.2856652718037367,2.219314410467632e-06,0.04944324120879173,0.0006581868510693312,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
390,1761211762844,-2.4881779681891203,-0.43693726183846593,0.5222143372520804,0.00012517540017142892,0.05748838186264038,0.0006472879904322326,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
391,1761211762861,-3.2479139044880867,-0.4429612017702311,0.6718545337207615,0.00012162009079474956,0.0659211277961731,0.0005728644318878651,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
392,1761211762878,-3.717487445101142,-0.40698976954445243,0.919882848393172,0.00010242695134365931,0.07462460547685623,0.0005754759185947478,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
393,1761211762894,-4.103992134332657,-0.517143402248621,1.2141711777076125,0.0001553451584186405,0.08323601633310318,0.0006043405155651271,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
394,1761211762911,-4.103992134332657,-0.517143402248621,1.2141711777076125,0.0001553451584186405,0.08323601633310318,0.0006043405155651271,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
395,1761211762928,-4.103992134332657,-0.517143402248621,1.2141711777076125,0.0001553451584186405,0.08323601633310318,0.0006043405155651271,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
396,1761211762945,-4.147576168179512,-0.58633933076635,1.6783419996500015,-0.00015460362192243338,0.10798536241054535,0.00032906350679695606,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
397,1761211762961,-4.215881694108248,-0.7046267273835838,1.8842883873730898,-0.0001969480945263058,0.1161777600646019,0.00023025200061965734,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
398,1761211762978,-4.445712547749281,-0.7446473464369774,2.1087087225168943,-0.00024989520898088813,0.12434428185224533,0.00025208460283465683,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
399,1761211762994,-4.758328665047884,-0.7558980141766369,2.3362108040601015,-0.00030795185011811554,0.1323794722557068,0.0003354669897817075,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
400,1761211763011,-4.8128110356628895,-0.4004077345598489,2.409477951005101,-0.0007000282639637589,0.14007747173309326,0.00029628159245476127,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
401,1761211763028,-4.940641578286886,-0.16482333012390882,2.4581686593592167,-0.0010246977908536792,0.1477867215871811,0.0002447516890242696,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
402,1761211763044,-4.813212901353836,0.30029905610717833,2.538610016927123,-0.0014669587835669518,0.15582284331321716,0.00012221187353134155,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
403,1761211763061,-4.947450011968613,0.37494729622267187,2.6682906318455935,-0.00165740551892668,0.16404397785663605,2.205215787398629e-05,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
404,1761211763078,-4.942525643855333,0.38854003651067615,2.944254083558917,-0.001727410010062158,0.17276979982852936,-0.00011802556400652975,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
405,1761211763094,-5.187355447560549,0.1172544143628329,3.1209883745759726,-0.0015954321715980768,0.18163132667541504,-0.000331067421939224,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
406,1761211763111,-5.407637916505337,0.019372106180526316,3.392983926460147,-0.0014639656292274594,0.19012069702148438,-0.0004937393241561949,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
407,1761211763128,-5.32991997897625,0.22279575932770967,3.7818679120391607,-0.0015468979254364967,0.1975131779909134,-0.0006068574730306864,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
408,1761211763144,-5.471805110573769,0.022829175577498972,4.087370820343494,-0.0013432319974526763,0.20366214215755463,-0.0005615896661765873,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
409,1761211763161,-5.733238533139229,-0.032810687116580084,4.3655564077198505,-0.0012562066549435258,0.20971405506134033,-0.0004823334747925401,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
410,1761211763178,-6.251690909266472,-0.3071521350648254,4.5971679501235485,-0.0011076097143813968,0.21635621786117554,-0.000371806527255103,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
411,1761211763194,-7.127484772354364,-0.7303538150154054,4.8568290658295155,-0.0008615216938778758,0.22425490617752075,-0.00026065658312290907,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
412,1761211763211,-8.302724920213223,-1.1720886686816812,5.280124954879284,-0.0006256820634007454,0.23374664783477783,-0.00017016948550008237,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
413,1761211763228,-9.191933088004589,-1.60545005928725,5.654656793922186,-0.0004168059676885605,0.2446194738149643,-0.00019453218556009233,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
414,1761211763244,-9.989600628614426,-2.0738174207508564,6.113903596997261,-0.00016971281729638577,0.2554793655872345,-0.0002440681855659932,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
415,1761211763261,-10.117352940142155,-2.037548227235675,6.4140306785702705,-0.00031106299138627946,0.26575151085853577,-0.0004198406240902841,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
416,1761211763278,-9.86069068312645,-1.9113013986498117,6.620191968977451,-0.000521515088621527,0.2748323678970337,-0.0005389601574279368,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
417,1761211763294,-9.473923593759537,-1.7206828342750669,6.749487016350031,-0.0007446567760780454,0.2828531861305237,-0.0007042536162771285,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
418,1761211763311,-9.454919025301933,-1.6399245942011476,6.871634162962437,-0.0008935112273320556,0.2903803586959839,-0.0007470255368389189,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
419,1761211763328,-9.527420625090599,-1.5286930138245225,7.0856730453670025,-0.0009962035110220313,0.29862430691719055,-0.0007451361161656678,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
420,1761211763344,-9.940625168383121,-1.6280908603221178,7.406150456517935,-0.0009270182927139103,0.3077752888202667,-0.0006631274591200054,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
421,1761211763361,-10.304323397576809,-1.590936677530408,7.825418375432491,-0.0009338141535408795,0.31818345189094543,-0.0006369412294588983,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
422,1761211763378,-10.70527546107769,-1.705891452729702,8.231129497289658,-0.0009240010986104608,0.32908278703689575,-0.0005778673803433776,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
423,1761211763394,-10.897411033511162,-1.771496725268662,8.599909022450447,-0.0009773668134585023,0.3397841155529022,-0.0005559440469369292,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
424,1761211763411,-11.16086170077324,-1.8967015203088522,8.967828005552292,-0.0010126893175765872,0.3500477075576782,-0.0005382559029385448,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
425,1761211763428,-11.320880614221096,-1.992798876017332,9.182979352772236,-0.0010233724024146795,0.3601404130458832,-0.00058928900398314,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
426,1761211763444,-11.483149603009224,-2.0623207092285156,9.42886620759964,-0.0010436131851747632,0.3699689507484436,-0.0006145376828499138,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
427,1761211763461,-11.68368011713028,-2.061691367998719,9.700534865260124,-0.0011188414646312594,0.3796287775039673,-0.0006530743557959795,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
428,1761211763478,-11.93412858992815,-2.035847632214427,9.979362599551678,-0.0012332308106124401,0.38942018151283264,-0.0006285124691203237,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
429,1761211763494,-12.142128311097622,-1.9529418786987662,10.212146677076817,-0.0014246414648368955,0.39967066049575806,-0.0006329192547127604,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
430,1761211763511,-12.307623401284218,-1.908421516418457,10.524589568376541,-0.0015863674925640225,0.4106800854206085,-0.0005751886055804789,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
431,1761211763528,-12.602522037923336,-2.010306576266885,10.848120786249638,-0.001592310843989253,0.42224588990211487,-0.0005871394532732666,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
432,1761211763544,-12.85203080624342,-1.9491567509248853,11.308151297271252,-0.0017091439804062247,0.4343129098415375,-0.0006125583313405514,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
433,1761211763561,-12.877518311142921,-1.8695482285693288,11.683865450322628,-0.0018557386938482523,0.4465838372707367,-0.0006762088742107153,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
434,1761211763578,-12.823638506233692,-1.7673700349405408,11.875474825501442,-0.0019944114610552788,0.4584488868713379,-0.00069663196336478,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
435,1761211763594,-12.538469396531582,-1.3879932230338454,12.115487828850746,-0.002318861661478877,0.4695682227611542,-0.0007397864828817546,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
436,1761211763611,-12.338242493569851,-1.1572280200198293,12.301581911742687,-0.002588121686130762,0.4802146852016449,-0.0007685727905482054,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
437,1761211763628,-12.276717461645603,-1.0225634323433042,12.561876326799393,-0.002735022222623229,0.49084940552711487,-0.0007357749273069203,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
438,1761211763644,-12.36551720649004,-0.9839843260124326,13.07890098541975,-0.002815369749441743,0.5017792582511902,-0.0007327927160076797,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
439,1761211763661,-12.528418563306332,-1.2554872082546353,13.495956547558308,-0.0027155426796525717,0.5130115151405334,-0.0005711643607355654,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
440,1761211763678,-12.711940333247185,-1.5224161325022578,14.055228792130947,-0.0025914881844073534,0.524377703666687,-0.0005966033786535263,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
441,1761211763694,-12.861641123890877,-1.740190084092319,14.606362208724022,-0.002541809342801571,0.535681426525116,-0.0006883891182951629,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
442,1761211763711,-12.981059029698372,-1.976346131414175,14.946304261684418,-0.002512894105166197,0.5467263460159302,-0.0007469506817869842,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
443,1761211763728,-13.071984052658081,-1.9867310766130686,15.28191938996315,-0.002646311419084668,0.5572733283042908,-0.0008568997145630419,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
444,1761211763744,-13.164899311959743,-1.9985227845609188,15.685826539993286,-0.002756542759016156,0.5671924948692322,-0.0009171320707537234,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
445,1761211763761,-13.111119158565998,-1.940797083079815,15.881037339568138,-0.0028395799454301596,0.5766608119010925,-0.0009868069319054484,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
446,1761211763777,-13.440847396850586,-2.022812608629465,16.235070303082466,-0.0028394993860274553,0.5855342745780945,-0.0009918909054249525,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
447,1761211763794,-13.540312647819519,-1.9085947424173355,16.4716187864542,-0.0029107455629855394,0.594533383846283,-0.0010006316006183624,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
448,1761211763811,-13.633477501571178,-1.8874556990340352,16.68957620859146,-0.002960768062621355,0.6034960150718689,-0.000982038676738739,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
449,1761211763827,-13.814912177622318,-2.0615195389837027,16.73627272248268,-0.0028887749649584293,0.6127528548240662,-0.0009682109230197966,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
450,1761211763844,-14.008314348757267,-2.202848205342889,16.934186220169067,-0.0028309551998972893,0.622087299823761,-0.0009913413086906075,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
451,1761211763861,-14.317076653242111,-2.453905064612627,17.208557575941086,-0.0027776069473475218,0.631321132183075,-0.0009298602235503495,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
452,1761211763878,-14.483733102679253,-2.594918245449662,17.595063894987106,-0.0027767540886998177,0.6406832933425903,-0.0009852673392742872,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
453,1761211763894,-14.556322246789932,-2.659639809280634,18.08604598045349,-0.0027885150630027056,0.6498434543609619,-0.001049078768119216,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
454,1761211763911,-14.540446922183037,-2.6591478381305933,18.599126487970352,-0.0028174708131700754,0.6583153009414673,-0.0011311719426885247,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
455,1761211763928,-14.375844039022923,-2.679047640413046,19.039049744606018,-0.0028514869045466185,0.6659103631973267,-0.0012528253719210625,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
456,1761211763944,-14.192522503435612,-2.7409223839640617,19.16004717350006,-0.0028409308288246393,0.6728851795196533,-0.0014194882242009044,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
457,1761211763961,-14.275278896093369,-2.851765602827072,19.42402310669422,-0.002816752064973116,0.6794929504394531,-0.0014078327221795917,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
458,1761211763977,-14.506041072309017,-2.8669675812125206,19.779998809099197,-0.0028577905613929033,0.6865705251693726,-0.0013823694316670299,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
459,1761211763994,-14.790850691497326,-2.8955854941159487,20.095113664865494,-0.002885561203584075,0.6942182779312134,-0.0013535794569179416,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
460,1761211764011,-15.138639137148857,-2.9631699435412884,20.565081387758255,-0.0029377713799476624,0.7022611498832703,-0.0013037713943049312,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
461,1761211764027,-15.209527686238289,-2.994594629853964,20.92694863677025,-0.003013813169673085,0.7109533548355103,-0.001281576813198626,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
462,1761211764044,-15.528487041592598,-3.149154596030712,21.4532483369112,-0.002931084716692567,0.7201917767524719,-0.0012214839225634933,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
463,1761211764061,-15.72972722351551,-3.017093287780881,21.936478093266487,-0.003017385257408023,0.7298938632011414,-0.0013535829493775964,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
464,1761211764078,-15.750344842672348,-2.9334586579352617,22.36446738243103,-0.0030892943032085896,0.7394987940788269,-0.0014523806748911738,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
465,1761211764094,-16.277657821774483,-3.3920262940227985,22.488825023174286,-0.002825111150741577,0.7482521533966064,-0.0012186852982267737,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
466,1761211764111,-16.632135957479477,-3.6914602387696505,22.61144667863846,-0.0026836383622139692,0.7564636468887329,-0.0012897101696580648,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
467,1761211764127,-16.75284653902054,-3.851622808724642,22.715991362929344,-0.0026829123962670565,0.7638922929763794,-0.0014261180767789483,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
468,1761211764144,-16.710245981812477,-3.9149727672338486,22.807570174336433,-0.002798519330099225,0.7707440853118896,-0.0016225691651925445,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
469,1761211764161,-16.683446243405342,-3.988520707935095,22.887323051691055,-0.002900059800595045,0.777309775352478,-0.001659916015341878,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
470,1761211764178,-16.69415272772312,-3.9972583763301373,22.97179214656353,-0.0029998288955539465,0.7835218906402588,-0.0016278513940051198,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
471,1761211764194,-16.73603057861328,-4.062999505549669,23.166347295045853,-0.0030229189433157444,0.7894604802131653,-0.0015631428686901927,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
472,1761211764211,-16.793910413980484,-4.038432613015175,23.400450125336647,-0.0030543727334588766,0.795748233795166,-0.0014435439370572567,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
473,1761211764228,-17.004868015646935,-4.137441515922546,23.693673312664032,-0.0029503891710191965,0.8030167818069458,-0.0013907760148867965,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
474,1761211764244,-17.13768020272255,-4.32161521166563,24.415267631411552,-0.002749512903392315,0.8113198280334473,-0.001315893023274839,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
475,1761211764261,-17.381126061081886,-4.468138329684734,25.10264702141285,-0.0026320945471525192,0.820633053779602,-0.0013635152718052268,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
476,1761211764277,-17.479782924056053,-4.595779348164797,25.5874115973711,-0.0025634625926613808,0.8303017616271973,-0.001483518281020224,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
477,1761211764294,-17.39581488072872,-4.582569003105164,25.908218696713448,-0.0026616475079208612,0.8396317958831787,-0.0016268210019916296,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
478,1761211764311,-17.232200130820274,-4.486313089728355,26.355808600783348,-0.0028949961997568607,0.8479813933372498,-0.001727884286083281,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
479,1761211764327,-17.15559884905815,-4.548938013613224,26.37619711458683,-0.0030659425538033247,0.8554791212081909,-0.0017602411098778248,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
480,1761211764344,-17.110267654061317,-4.61328960955143,26.384903118014336,-0.0031681573018431664,0.8620152473449707,-0.001707630348391831,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
481,1761211764361,-17.04476587474346,-4.595911595970392,26.413366198539734,-0.003274450544267893,0.8682591915130615,-0.001667989301495254,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
482,1761211764377,-15.809038653969765,-3.998788073658943,26.606548577547073,-0.003774837125092745,0.8755499124526978,-0.0019718625117093325,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
483,1761211764394,-14.95254971086979,-3.5774940624833107,26.68096125125885,-0.00411419291049242,0.8821634650230408,-0.002054212847724557,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
484,1761211764411,-14.39480297267437,-3.2419415656477213,26.709530502557755,-0.004371597431600094,0.8878949880599976,-0.0020593334920704365,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
485,1761211764427,-14.140570536255836,-3.0584062915295362,26.791773736476898,-0.004459285642951727,0.8930344581604004,-0.002054200740531087,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
486,1761211764444,-14.080002903938293,-2.886843401938677,26.966029778122902,-0.004502904135733843,0.8979015350341797,-0.002127397106960416,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
487,1761211764461,-14.10905085504055,-2.736502792686224,27.327202260494232,-0.004511172883212566,0.902472734451294,-0.0021896837279200554,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
488,1761211764477,-14.148322865366936,-2.5933680590242147,27.650512754917145,-0.004542311653494835,0.9069573283195496,-0.0023204050958156586,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
489,1761211764494,-14.218605123460293,-2.5631971657276154,27.961306273937225,-0.004569890908896923,0.9114853739738464,-0.002333994023501873,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
490,1761211764511,-14.277924783527851,-2.6295443531125784,28.17344479262829,-0.004602869972586632,0.9161742329597473,-0.002282278146594763,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
491,1761211764527,-14.367382042109966,-2.6647266931831837,28.389666229486465,-0.00466994708403945,0.9211820960044861,-0.0022505999077111483,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
492,1761211764544,-14.441434293985367,-2.600850537419319,28.79137359559536,-0.0047444552183151245,0.9267256259918213,-0.0022213044576346874,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
493,1761211764561,-14.545314945280552,-2.6061648968607187,29.130565002560616,-0.004760902374982834,0.9324564337730408,-0.002145594684407115,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
494,1761211764577,-14.554915018379688,-2.545411931350827,29.49642390012741,-0.004867022391408682,0.9379585981369019,-0.002133619040250778,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
495,1761211764594,-14.54050187021494,-2.5701087433844805,29.889939352869987,-0.004931615199893713,0.9432131052017212,-0.0020254221744835377,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
496,1761211764611,-14.50503058731556,-2.496050437912345,30.167022719979286,-0.005068781320005655,0.9483438730239868,-0.0019811231177300215,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
497,1761211764627,-14.480382204055786,-2.3695959243923426,30.20361252129078,-0.00527071813121438,0.9528011679649353,-0.0020297588780522346,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
498,1761211764644,-14.39052913337946,-2.3507284931838512,30.011234804987907,-0.00546047929674387,0.9554486870765686,-0.0021153294946998358,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
499,1761211764661,-14.186006039381027,-2.4173338897526264,29.744256287813187,-0.0055839503183960915,0.9559175968170166,-0.002143117133527994,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
500,1761211764678,-14.037253335118294,-2.4518794380128384,29.469866305589676,-0.005692546721547842,0.9555850028991699,-0.002314315875992179,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
501,1761211764694,-14.020574279129505,-2.4699720088392496,29.31297942996025,-0.005763390567153692,0.9552655220031738,-0.0024697664193809032,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
502,1761211764711,-14.226110652089119,-2.535903360694647,29.307402670383453,-0.0057764542289078236,0.9550092220306396,-0.002574428217485547,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
503,1761211764727,-14.401271939277649,-2.585409674793482,29.3116457760334,-0.005801986437290907,0.9548793435096741,-0.0026437235064804554,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
504,1761211764744,-14.450514689087868,-2.587582217529416,29.32329848408699,-0.005820660851895809,0.9547877907752991,-0.0026717421133071184,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
505,1761211764761,-14.557351358234882,-2.6047159917652607,29.500937089323997,-0.005813643801957369,0.9546411633491516,-0.0026235433761030436,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
506,1761211764777,-14.27334826439619,-2.46784882619977,29.396886005997658,-0.005897405557334423,0.9548718929290771,-0.0026973143685609102,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
