Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
39,1761212587716,7.826013490557671,-15.302116982638836,-1.5608550747856498,-0.004090443350892066,-0.0002014568624270307,-0.24701192658291898,,,cuVSLAM,,
40,1761212587750,10.549698024988174,-14.199326746165752,0.46452030073851347,-0.004754729685008415,0.0018477788285487906,-0.28317925632250973,,,cuVSLAM,,
41,1761212587783,12.015829794108868,-14.643149450421333,1.1717192828655243,-0.0048185624609549055,0.0028119844330565095,-0.30811808767201765,,,cuVSLAM,,
42,1761212587816,13.47512099891901,-15.17958752810955,1.0028950637206435,-0.00540754580991263,0.0031316505746197777,-0.33942829743650194,,,cuVSLAM,,
43,1761212587850,14.553798362612724,-17.3855721950531,2.1503735333681107,-0.0059762365340262635,0.004346447781307497,-0.37087486871166186,,,cuVSLAM,,
44,1761212587883,15.467345714569092,-18.3991938829422,2.0344022195786238,-0.006759789638960193,0.004516170071628382,-0.4020147769861492,,,cuVSLAM,,
45,1761212587916,17.09919422864914,-18.510982394218445,2.7101216837763786,-0.007493324077517755,0.005283566886675916,-0.4318764002075105,,,cuVSLAM,,
46,1761212587950,17.682429403066635,-20.083583891391754,2.2204252891242504,-0.007838775626593433,0.005198016992594841,-0.4569087151226491,,,cuVSLAM,,
47,1761212587983,18.42453144490719,-20.92607691884041,2.0481159444898367,-0.00828216289770499,0.005292469671544706,-0.4812163186779913,,,cuVSLAM,,
48,1761212588016,19.14409175515175,-22.26686105132103,2.6428811252117157,-0.008831068047865785,0.005860052493386917,-0.5052100787061952,,,cuVSLAM,,
49,1761212588050,18.654340878129005,-24.062570184469223,1.6146956477314234,-0.00941337507197815,0.005193731670289327,-0.5301933128575143,,,cuVSLAM,,
50,1761212588083,19.82598379254341,-24.386756122112274,2.06278869882226,-0.010051193218415744,0.005730643873476913,-0.5548970497760374,,,cuVSLAM,,
51,1761212588116,20.160498097538948,-25.793109089136124,2.3104774300009012,-0.010470204012322655,0.00603729107559964,-0.5796414616095603,,,cuVSLAM,,
52,1761212588150,19.8044553399086,-28.33523228764534,1.123676891438663,-0.010983241357989807,0.005225440753112785,-0.609492787506549,,,cuVSLAM,,
53,1761212588183,19.336234778165817,-31.07314184308052,0.7396644214168191,-0.011572790860702073,0.004975814762562251,-0.6409339245054034,,,cuVSLAM,,
54,1761212588216,20.86264081299305,-30.66442161798477,0.0021186424419283867,-0.012487494388639246,0.004608038573582758,-0.6713427942662771,,,cuVSLAM,,
55,1761212588250,20.87612822651863,-32.29517862200737,-0.8912034099921584,-0.012857734897290946,0.003870294614753739,-0.7031606912983831,,,cuVSLAM,,
56,1761212588283,21.77625522017479,-33.79078581929207,0.5137035041116178,-0.013579282484631135,0.004975280185287178,-0.7376591814552999,,,cuVSLAM,,
57,1761212588316,21.681902930140495,-35.84585338830948,-0.14615000691264868,-0.013856486357234608,0.004726694094804176,-0.7611859046778463,,,cuVSLAM,,
58,1761212588350,22.196274250745773,-36.80478781461716,-0.2799814101308584,-0.014232210995390005,0.0048409642569434115,-0.7814847689866568,,,cuVSLAM,,
59,1761212588383,23.209968581795692,-35.72721779346466,0.25856541469693184,-0.014989098744177446,0.005263582524184505,-0.8048082322425925,,,cuVSLAM,,
60,1761212588416,22.98400178551674,-37.0546355843544,-0.20663195755332708,-0.015559305243018623,0.004983885731766771,-0.8270171120489928,,,cuVSLAM,,
61,1761212588450,23.92709068953991,-38.22789341211319,-0.22515375167131424,-0.015987321582935757,0.005219546941446558,-0.8475295450014786,,,cuVSLAM,,
62,1761212588483,24.761870503425598,-38.109179586172104,-0.659282086417079,-0.01657728241025696,0.0048369059329782865,-0.8753427355144417,,,cuVSLAM,,
63,1761212588516,26.485679671168327,-38.317251950502396,1.6431071562692523,-0.017738633642008356,0.006595127889633279,-0.9105268193498608,,,cuVSLAM,,
64,1761212588550,24.513525888323784,-40.657833218574524,-0.12361118569970131,-0.018156417643416047,0.005626841037751845,-0.9333322450545488,,,cuVSLAM,,
65,1761212588583,24.24841932952404,-42.0813225209713,-0.31693544588051736,-0.01840079025098272,0.0057209826757737,-0.9490645954943677,,,cuVSLAM,,
66,1761212588616,24.233391508460045,-42.93595626950264,-0.6990618421696126,-0.018418630546961978,0.005663284470321261,-0.9571250205298656,,,cuVSLAM,,
67,1761212588650,24.56538937985897,-42.87028685212135,-0.6102768238633871,-0.018329765782539705,0.005985158038341498,-0.9573387759438912,,,cuVSLAM,,
68,1761212588683,25.070391595363617,-42.72005334496498,-0.5281987832859159,-0.018371072689042957,0.006228261389325982,-0.9548739009917229,,,cuVSLAM,,
69,1761212588716,25.06926655769348,-41.88968613743782,-0.4518803907558322,-0.01831157987797923,0.0061166368473609505,-0.9423104157788691,,,cuVSLAM,,
70,1761212588749,25.20075812935829,-40.55752232670784,-0.19719163537956774,-0.017926462389554594,0.006192458075733211,-0.9215305148232981,,,cuVSLAM,,
71,1761212588783,24.986904114484787,-39.49407488107681,0.16845966456457973,-0.0172834333411705,0.006439241297803335,-0.8948820843607124,,,cuVSLAM,,
72,1761212588816,24.838311597704887,-38.17375749349594,0.12665006215684116,-0.016749007798421686,0.006262720062535282,-0.8688962794613904,,,cuVSLAM,,
73,1761212588849,24.55960027873516,-37.152912467718124,0.16767284250818193,-0.01639786992894347,0.005974416399662711,-0.8474165968318702,,,cuVSLAM,,
74,1761212588883,24.18077178299427,-35.99186614155769,0.46261673560366035,-0.01610254625705573,0.005921113923986037,-0.82856149836891,,,cuVSLAM,,
75,1761212588916,23.802468553185463,-35.027723759412766,0.3653978928923607,-0.015606648215260149,0.005693287844735335,-0.8077791505452925,,,cuVSLAM,,
76,1761212588949,23.751353845000267,-33.61760824918747,0.5189493531361222,-0.015095636598266756,0.005686439316195962,-0.7821898329351814,,,cuVSLAM,,
77,1761212588983,23.169847205281258,-32.34102204442024,0.888813054189086,-0.014348079674233443,0.005737552498923964,-0.7513678766706531,,,cuVSLAM,,
78,1761212589016,22.55016751587391,-30.765963718295097,0.2508713223505765,-0.01381628326783575,0.0051169853350778215,-0.7207732588138155,,,cuVSLAM,,
79,1761212589049,21.712852641940117,-29.411397874355316,1.72239332459867,-0.013047701765180506,0.005946098136390297,-0.6841606548996646,,,cuVSLAM,,
80,1761212589083,20.596956834197044,-27.820296585559845,2.467139856889844,-0.012010489151373462,0.0062978393141127475,-0.6381006710782576,,,cuVSLAM,,
81,1761212589116,19.142795354127884,-26.29287913441658,2.2328149061650038,-0.011058034044630682,0.005909184894405122,-0.5955079657461467,,,cuVSLAM,,
82,1761212589149,19.015613943338394,-23.724131286144257,1.4885679120197892,-0.010492783753977443,0.005254349133816869,-0.5603113822667279,,,cuVSLAM,,
83,1761212589183,17.588656395673752,-22.69791252911091,1.3487667310982943,-0.009926001763595723,0.004712683497313734,-0.5276516794652526,,,cuVSLAM,,
84,1761212589216,17.53060147166252,-20.02170868217945,2.0105023868381977,-0.009404505755668964,0.004664513275838451,-0.49318456113477543,,,cuVSLAM,,
85,1761212589249,17.135534435510635,-16.995832324028015,3.395063802599907,-0.008529107709839796,0.005103770712796412,-0.4511042546572484,,,cuVSLAM,,
86,1761212589283,18.154285848140717,-12.251246720552444,3.987835254520178,-0.007729880569108016,0.005378533962953661,-0.4076070691413561,,,cuVSLAM,,
87,1761212589316,14.142878353595734,-14.126982539892197,1.769033377058804,-0.006930406482000099,0.0034573815059482163,-0.36950786087819726,,,cuVSLAM,,
88,1761212589349,13.249042443931103,-12.808961793780327,1.5594693832099438,-0.006507543036888566,0.0031049688500249324,-0.3407212838579435,,,cuVSLAM,,
89,1761212589383,12.259479612112045,-11.541904881596565,1.5531225362792611,-0.006093397799418562,0.002888426088739503,-0.3114460094262776,,,cuVSLAM,,
90,1761212589416,10.996931232511997,-11.215206235647202,2.3067528381943703,-0.005386492266081247,0.0029937428177915994,-0.28731985610538513,,,cuVSLAM,,
91,1761212589449,9.829411283135414,-10.829167440533638,1.9459468312561512,-0.004925510060893433,0.0023488876263885123,-0.26886336375184755,,,cuVSLAM,,
92,1761212589483,8.807362988591194,-9.60400328040123,1.1296361917629838,-0.004487660763525358,0.0013915731132920506,-0.24469001988335848,,,cuVSLAM,,
93,1761212589516,6.725488230586052,-8.185092359781265,0.30452891951426864,-0.004117543684690026,0.00042864081128064774,-0.2074551211172245,,,cuVSLAM,,
94,1761212589549,4.2280033230781555,-8.345015347003937,-0.030619019526056945,-0.0034201065152093544,-9.31613193249937e-05,-0.1696265041711339,,,cuVSLAM,,
95,1761212589583,4.997598007321358,-4.081331193447113,1.4370642602443695,-0.0026645333993098714,0.0009164845156036088,-0.13523921333057823,,,cuVSLAM,,
96,1761212589616,7.324552163481712,3.671422600746155,1.541196252219379,-0.002378411883308127,0.001159216332911398,-0.1010838948456154,,,cuVSLAM,,
97,1761212589649,4.677599295973778,2.0977966487407684,1.5082816826179624,-0.001623143640455846,0.0010271106891698864,-0.07110405798810987,,,cuVSLAM,,
98,1761212589683,3.3986284397542477,-1.4998384285718203,-0.4946140688844025,-0.00046919488667849146,-0.0003250222751134987,-0.05499997773233133,,,cuVSLAM,,
99,1761212589716,3.2000623177736998,-1.1393052991479635,-0.8812261512503028,-0.0003496690017313397,-0.0005399580756763801,-0.047601872385546855,,,cuVSLAM,,
100,1761212589749,3.2382390927523375,-1.5775507781654596,-1.2362059205770493,-0.0003472817905665418,-0.0007469646016350512,-0.04158709990486235,,,cuVSLAM,,
101,1761212589783,2.986040199175477,-1.3115061447024345,-1.0628108866512775,-0.0002693892271620974,-0.0006960047220944437,-0.03646468908573433,,,cuVSLAM,,
102,1761212589816,2.8529721312224865,-1.4338053297251463,-0.9079572628252208,-0.00012192793395240172,-0.0006589582492426861,-0.035358883220563346,,,cuVSLAM,,
103,1761212589849,2.889709547162056,-1.6666424926370382,-0.8422619430348277,0.00015119940275576366,-0.0007496944241867033,-0.03676094505008647,,,cuVSLAM,,
104,1761212589883,3.411260200664401,-1.4328474644571543,-0.6041565793566406,8.074959645992981e-05,-0.0005912376007412339,-0.04437116854922836,,,cuVSLAM,,
105,1761212589916,3.6360041704028845,-2.4991086684167385,-0.6216291803866625,-0.0002415178888466042,-0.0005388802796167728,-0.05591209144540049,,,cuVSLAM,,
106,1761212589949,4.319984465837479,-3.5245874896645546,-1.0804670164361596,-0.0006751559769383417,-0.0008467702010580603,-0.07587849769097929,,,cuVSLAM,,
107,1761212589983,5.307975225150585,-4.633217118680477,-1.33834732696414,-0.001054262052369179,-0.0008605794254193066,-0.10439471713353915,,,cuVSLAM,,
108,1761212590016,6.929549388587475,-4.591840319335461,-0.7254475494846702,-0.0013843849975448816,-5.399800364507322e-05,-0.12809909798536775,,,cuVSLAM,,
109,1761212590049,8.638163097202778,-3.4460623282939196,-1.5023988671600819,-0.0018603833944902332,-0.00044392693664467076,-0.14960593649212775,,,cuVSLAM,,
110,1761212590083,9.442999958992004,-4.994671791791916,-2.1683720406144857,-0.0024391063119092926,-0.0008528734317145255,-0.18131070249952883,,,cuVSLAM,,
111,1761212590116,9.970352053642273,-7.688870653510094,-0.9635386522859335,-0.0026953835418197613,0.00021996145957393036,-0.21078159588026812,,,cuVSLAM,,
112,1761212590149,9.933935478329659,-9.440629743039608,-2.0750619005411863,-0.0030376843305034195,-0.00037568780836118586,-0.22693395462161065,,,cuVSLAM,,
113,1761212590182,10.602880269289017,-9.794142097234726,-3.29462718218565,-0.0034562610794032045,-0.00118488664724341,-0.2478402458159425,,,cuVSLAM,,
114,1761212590216,11.405730620026588,-11.37412991374731,-2.820457797497511,-0.0037630085225861367,-0.0007065960373573986,-0.2754976698439929,,,cuVSLAM,,
115,1761212590249,12.127866968512535,-12.089923955500126,-3.118386259302497,-0.004188259545184446,-0.0007542556303829634,-0.2972552379629186,,,cuVSLAM,,
116,1761212590282,12.823518365621567,-12.426117435097694,-3.737284801900387,-0.004690842848719906,-0.0011586479039554136,-0.31816472111298477,,,cuVSLAM,,
117,1761212590316,13.430828228592873,-13.781221583485603,-3.553674090653658,-0.005180860852829802,-0.0010099992886125422,-0.34555059241858466,,,cuVSLAM,,
118,1761212590349,14.72984068095684,-13.878623954951763,-3.625130048021674,-0.005702926679694519,-0.0007632406282375145,-0.3685521493443599,,,cuVSLAM,,
119,1761212590382,14.852020889520645,-15.099870972335339,-3.4334619995206594,-0.005754033660160957,-0.0005707923263065734,-0.37997486565960226,,,cuVSLAM,,
120,1761212590416,15.353769063949585,-15.460947528481483,-3.082520328462124,-0.0059317874565432225,-0.0003383004341473532,-0.39418773090496523,,,cuVSLAM,,
121,1761212590449,15.706690028309822,-16.26409776508808,-3.4032012335956097,-0.006343051911060224,-0.0005478373722121751,-0.4106574399209928,,,cuVSLAM,,
122,1761212590482,15.885282307863235,-17.107143998146057,-3.1185762491077185,-0.006624415691653029,-0.0003471237049334109,-0.42181291526211095,,,cuVSLAM,,
123,1761212590516,16.345620155334473,-17.314640805125237,-2.8389308135956526,-0.0069362541456288096,-0.00010652440140320793,-0.4348397605877991,,,cuVSLAM,,
124,1761212590549,16.98322594165802,-17.958244308829308,-2.5725441519171,-0.0072683511538409636,0.0002987854241773667,-0.4523657544422095,,,cuVSLAM,,
125,1761212590583,17.26345717906952,-18.579311668872833,-3.0871969647705555,-0.007186015354095221,0.00019206026621905654,-0.4626681469061299,,,cuVSLAM,,
126,1761212590616,17.994537949562073,-18.608326092362404,-2.9612486250698566,-0.007202608492452834,0.0004132009160718148,-0.4733466086745462,,,cuVSLAM,,
127,1761212590650,18.32674629986286,-19.414832815527916,-2.8393897227942944,-0.007358582434205619,0.0006774620675684618,-0.4869464267278935,,,cuVSLAM,,
128,1761212590683,18.647395074367523,-19.64496448636055,-2.9041969683021307,-0.007835343972376847,0.0007160831662399334,-0.4985315133600813,,,cuVSLAM,,
129,1761212590716,18.912682309746742,-19.666370004415512,-3.371716709807515,-0.008321530221076808,0.0004956062432718607,-0.5045274992707588,,,cuVSLAM,,
130,1761212590750,19.34693194925785,-19.792141392827034,-3.175122430548072,-0.008466794158058852,0.0008725735640944567,-0.511797223383611,,,cuVSLAM,,
131,1761212590783,19.41041275858879,-20.81477642059326,-3.0458641704171896,-0.008469833015607048,0.0011483380164389301,-0.5217579238473006,,,cuVSLAM,,
132,1761212590817,19.539320841431618,-20.883822813630104,-3.0745717231184244,-0.008366717918226532,0.0011367423501848688,-0.526296102503477,,,cuVSLAM,,
133,1761212590850,19.609367474913597,-20.68108879029751,-3.0857864767313004,-0.008435999398859053,0.0011956982273566953,-0.5264178517284694,,,cuVSLAM,,
134,1761212590884,19.665811210870743,-20.616741850972176,-3.0364934355020523,-0.008530301620518717,0.0012932578152038611,-0.5264518889459512,,,cuVSLAM,,
135,1761212590917,19.769340753555298,-20.46915329992771,-3.0171526595950127,-0.008635886889125893,0.0013559518129400085,-0.5265852391226163,,,cuVSLAM,,
136,1761212590951,19.8147464543581,-20.322661846876144,-3.017070470377803,-0.008767647504780091,0.0013549809143290404,-0.5267041350583831,,,cuVSLAM,,
137,1761212590984,19.5838063955307,-20.380547270178795,-3.0824660789221525,-0.008836402880672336,0.0010889482183742217,-0.5265886575695417,,,cuVSLAM,,
138,1761212591018,19.404705613851547,-20.505795255303383,-2.9457821510732174,-0.008844628631652298,0.0009632977823119189,-0.5264489535584564,,,cuVSLAM,,
139,1761212591051,19.226957112550735,-20.730644464492798,-2.838780637830496,-0.008810013132776497,0.0008087736829379914,-0.5264774707528099,,,cuVSLAM,,
140,1761212591084,18.980512395501137,-20.85786871612072,-2.832141937687993,-0.00886000930933231,0.0006826403707902347,-0.5262708851585641,,,cuVSLAM,,
141,1761212591118,18.845200538635254,-21.000269800424576,-2.9879016801714897,-0.008985882746603625,0.00045796102950100234,-0.5262618840797526,,,cuVSLAM,,
142,1761212591151,18.760371953248978,-21.201923489570618,-2.446281723678112,-0.009146913503232497,0.0007150420033560031,-0.5279859642595803,,,cuVSLAM,,
143,1761212591185,18.54325644671917,-21.44819125533104,-2.229957142844796,-0.009185441057156811,0.0007644865012798396,-0.5277105788386056,,,cuVSLAM,,
144,1761212591218,18.48067156970501,-21.47364243865013,-2.1166782826185226,-0.009200271670485717,0.0008072205290084811,-0.5276765081000518,,,cuVSLAM,,
145,1761212591252,18.626445904374123,-21.297888830304146,-2.3263664916157722,-0.00927376784789895,0.0007257299696861649,-0.527996808103358,,,cuVSLAM,,
146,1761212591285,18.695274367928505,-21.12715132534504,-2.1545107010751963,-0.00942443438706368,0.0008410169408573675,-0.5281907167264595,,,cuVSLAM,,
147,1761212591319,18.367988988757133,-21.334275603294373,-2.567864255979657,-0.009573124829828071,0.0002472254950781237,-0.5281918918309193,,,cuVSLAM,,
148,1761212591352,17.870575189590454,-21.351361647248268,-2.98949982970953,-0.00955551339720607,-0.0007139716479327079,-0.529267397919573,,,cuVSLAM,,
149,1761212591386,17.208533361554146,-21.907102316617966,-2.2527077235281467,-0.00894905853585825,-0.0012952908214573845,-0.5304052575669845,,,cuVSLAM,,
150,1761212591419,16.33152924478054,-22.37747795879841,-1.956357154995203,-0.007978865580250977,-0.002336457366010037,-0.5307674690533404,,,cuVSLAM,,
151,1761212591453,15.213735401630402,-22.81840145587921,-1.9956224132329226,-0.006404744909938843,-0.003919085719505728,-0.5316184970328692,,,cuVSLAM,,
152,1761212591486,13.935776427388191,-24.21015501022339,-2.0281882025301456,-0.004121605938969908,-0.005695788614154247,-0.5337484372336078,,,cuVSLAM,,
153,1761212591520,11.955523863434792,-26.089496910572052,-1.6117331106215715,-0.0010611986723278045,-0.007405537719631783,-0.5337597198768702,,,cuVSLAM,,
154,1761212591553,10.239537805318832,-28.272252529859543,-0.4645652661565691,0.0029467967096609322,-0.008916464835482793,-0.5348878063968426,,,cuVSLAM,,
155,1761212591586,7.831325754523277,-30.6840967386961,-0.6745941354893148,0.007759279634335908,-0.011582849078766173,-0.5344707416334984,,,cuVSLAM,,
156,1761212591620,5.275520961731672,-32.741669565439224,-0.5515265511348844,0.013248319368903578,-0.014136539699684415,-0.5246508437207427,,,cuVSLAM,,
157,1761212591653,2.925304928794503,-35.907622426748276,-0.4602989065460861,0.019002619885396123,-0.016054065793374428,-0.5176381549208021,,,cuVSLAM,,
158,1761212591687,1.8076484557241201,-39.21755775809288,-0.7221365813165903,0.024701585783230638,-0.01700962190837552,-0.51885314034898,,,cuVSLAM,,
159,1761212591720,0.8865608833730221,-43.91065239906311,-0.047588429879397154,0.030583293596231922,-0.016305586411861493,-0.5285666931858628,,,cuVSLAM,,
160,1761212591753,0.2774973399937153,-47.99069091677666,-0.1654509105719626,0.03628286736956037,-0.015653815619658982,-0.532868991322597,,,cuVSLAM,,
161,1761212591787,0.5065691657364368,-51.01435258984566,0.02862600376829505,0.04167225275608282,-0.01434356032600416,-0.5340182226196718,,,cuVSLAM,,
162,1761212591820,0.2494538202881813,-55.138684809207916,-0.6686325068585575,0.046612343252827586,-0.013175154885238896,-0.5380038441997437,,,cuVSLAM,,
163,1761212591854,0.5094520747661591,-59.02697890996933,-0.9145631920546293,0.05119888293152813,-0.011331337137368324,-0.5454255958732083,,,cuVSLAM,,
164,1761212591887,1.0496950708329678,-62.98297643661499,-0.9784491267055273,0.0556588855830596,-0.009111093607239516,-0.5575159196221419,,,cuVSLAM,,
165,1761212591920,2.095856238156557,-65.62123447656631,-0.9604708757251501,0.05992172405554123,-0.006914373844906148,-0.568670934858849,,,cuVSLAM,,
166,1761212591954,2.363265259191394,-68.66572797298431,-0.5929089966230094,0.06450444964469369,-0.004762296433813531,-0.5685249040661741,,,cuVSLAM,,
167,1761212591987,3.3482389990240335,-71.46698236465454,-0.9152287966571748,0.0693374826739591,-0.0024311885487879495,-0.5730469910229602,,,cuVSLAM,,
168,1761212592021,3.6323843523859978,-75.9802907705307,-1.0788878425955772,0.07437817554681782,0.00012230959374985484,-0.572807305647882,,,cuVSLAM,,
169,1761212592054,4.598991014063358,-79.51990514993668,-1.6317996196448803,0.0797658479125164,0.0028302452665820276,-0.5745694482396168,,,cuVSLAM,,
170,1761212592087,5.61395613476634,-84.24559980630875,-1.754428492859006,0.08559709842543961,0.006622230438438284,-0.5780190381176239,,,cuVSLAM,,
171,1761212592121,6.764750927686691,-89.88159149885178,-2.130348002538085,0.09175768201402898,0.010929554202395986,-0.583833776085132,,,cuVSLAM,,
172,1761212592154,8.455900475382805,-94.59324181079865,-3.349397098645568,0.09833543757048592,0.015233538366165516,-0.5912793482659108,,,cuVSLAM,,
173,1761212592188,10.2944765239954,-100.25239735841751,-3.7854760885238647,0.10544380229728309,0.020596488360267562,-0.5966964650152972,,,cuVSLAM,,
174,1761212592221,12.300848960876465,-106.31431639194489,-4.605978727340698,0.11329398051515388,0.026292707437827093,-0.6019389474043242,,,cuVSLAM,,
175,1761212592255,14.467313885688782,-112.36211657524109,-5.0862436182796955,0.12175141440882452,0.03247678910111616,-0.6045125574144657,,,cuVSLAM,,
176,1761212592288,16.158076003193855,-118.80635470151901,-5.866674706339836,0.13012748717762818,0.0382398291691995,-0.6089127586665735,,,cuVSLAM,,
177,1761212592321,17.944902181625366,-125.68292021751404,-7.001429330557585,0.1383187338712505,0.04411845519544605,-0.6160903989863495,,,cuVSLAM,,
178,1761212592355,19.645748659968376,-132.43529200553894,-7.860946469008923,0.1469116527253792,0.05015201401954258,-0.622626001079143,,,cuVSLAM,,
179,1761212592388,21.458784118294716,-138.3431851863861,-8.311307057738304,0.1555971704080702,0.05595505254122444,-0.6278057037651917,,,cuVSLAM,,
180,1761212592422,22.795164957642555,-143.83545517921448,-8.643971756100655,0.1643649218102386,0.06085859672970309,-0.6314159808309888,,,cuVSLAM,,
